Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
40, 0.360286, 0.310472, 0.335379, 0.409504, 0.664621, 0.254591, 0.648519, 6756.000000, 16442.000000, 29194.000000, 3042.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][71], Dim[i][40], ifLessThan((Dim[i][19]*Dim[i][42]), Dim[i][40], Dim[i][71], Dim[i][90]), Dim[i][15]))))"
41, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
42, 0.284118, 0.446520, 0.365319, 0.384787, 0.634681, 0.218231, 0.687178, 5423.000000, 12966.000000, 32670.000000, 4375.000000, "protected_log(ifLessThan(Dim[i][15], protected_div(Dim[i][67], (Dim[i][96])), Dim[i][103], ifLessThan(Dim[i][28], Dim[i][105], Dim[i][111], Dim[i][112])))"
43, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
44, 0.362696, 0.304858, 0.333777, 0.410784, 0.666223, 0.256816, 0.647527, 6811.000000, 16552.000000, 29084.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][80], protected_log(Dim[i][52]), protected_log(protected_div(Dim[i][28], protected_log(Dim[i][102]))), ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))))"
45, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
46, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
47, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
48, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
49, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
50, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
51, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][105])))))"
52, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], Dim[i][15]))))"
53, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
54, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], sin(Dim[i][90])))))"
55, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], Dim[i][15]))))"
56, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
57, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][105])))))"
58, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
59, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
60, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][103])))))"
61, 0.360286, 0.310165, 0.335226, 0.409649, 0.664774, 0.254823, 0.648573, 6759.000000, 16442.000000, 29194.000000, 3039.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][42], Dim[i][90], Dim[i][15], Dim[i][71]))))"
62, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], Dim[i][15]))))"
63, 0.360286, 0.310165, 0.335226, 0.409649, 0.664774, 0.254823, 0.648573, 6759.000000, 16442.000000, 29194.000000, 3039.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][42], Dim[i][90], Dim[i][15], Dim[i][71]))))"
64, 0.362696, 0.304858, 0.333777, 0.410784, 0.666223, 0.256816, 0.647527, 6811.000000, 16552.000000, 29084.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][80], (Dim[i][86]+sin(Dim[i][25])), (protected_div(Dim[i][42], Dim[i][40])*Dim[i][122]), ifLessThan(Dim[i][26], Dim[i][102], ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]), Dim[i][40])))))"
65, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
66, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], Dim[i][15]))))"
67, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][122]+(Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30]))))))"
68, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][30])))))"
69, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
70, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
71, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
72, 0.360286, 0.310165, 0.335226, 0.409649, 0.664774, 0.254823, 0.648573, 6759.000000, 16442.000000, 29194.000000, 3039.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][42], Dim[i][90], Dim[i][15], Dim[i][71]))))"
73, 0.360286, 0.310165, 0.335226, 0.409649, 0.664774, 0.254823, 0.648573, 6759.000000, 16442.000000, 29194.000000, 3039.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][42], Dim[i][90], Dim[i][15], Dim[i][71]))))"
74, 0.360286, 0.310165, 0.335226, 0.409649, 0.664774, 0.254823, 0.648573, 6759.000000, 16442.000000, 29194.000000, 3039.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][42], Dim[i][90], Dim[i][15], Dim[i][71]))))"
75, 0.362696, 0.304858, 0.333777, 0.410784, 0.666223, 0.256816, 0.647527, 6811.000000, 16552.000000, 29084.000000, 2987.000000, "sin((Dim[i][23]*ifLessThan((Dim[i][62]*protected_log(Dim[i][68])), Dim[i][86], protected_div(protected_log((Dim[i][30])), protected_div(sin(Dim[i][30]), protected_abs((protected_div(Dim[i][85], (protected_div(((Dim[i][19]*Dim[i][93])), protected_div(protected_div(protected_abs(Dim[i][85]), Dim[i][114]), Dim[i][102])))))))), ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]))))"
76, 0.360395, 0.310063, 0.335229, 0.409635, 0.664771, 0.254808, 0.648501, 6760.000000, 16447.000000, 29189.000000, 3038.000000, "sin((Dim[i][23]*(ifLessThan(Dim[i][119], Dim[i][40], Dim[i][71], (Dim[i][105])))))"
77, 0.362674, 0.304858, 0.333766, 0.410796, 0.666234, 0.256835, 0.647545, 6811.000000, 16551.000000, 29085.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(protected_div(sin(Dim[i][30]), protected_div(sin((Dim[i][23]*ifLessThan(sin(Dim[i][90]), Dim[i][15], Dim[i][71], Dim[i][41]))), protected_div(protected_abs(Dim[i][85]), Dim[i][114]))), Dim[i][102], ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]), protected_log(Dim[i][96])))))"
78, 0.362674, 0.304858, 0.333766, 0.410796, 0.666234, 0.256835, 0.647545, 6811.000000, 16551.000000, 29085.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(protected_div(sin(Dim[i][30]), protected_div(sin((Dim[i][23]*ifLessThan(sin(Dim[i][90]), Dim[i][15], Dim[i][71], Dim[i][41]))), protected_div(protected_abs(Dim[i][85]), Dim[i][114]))), Dim[i][102], ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]), protected_log(Dim[i][96])))))"
79, 0.362674, 0.304858, 0.333766, 0.410796, 0.666234, 0.256835, 0.647545, 6811.000000, 16551.000000, 29085.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(protected_div(sin(Dim[i][30]), protected_div(sin((Dim[i][23]*ifLessThan(sin(Dim[i][90]), Dim[i][15], Dim[i][71], Dim[i][41]))), protected_div(protected_abs(Dim[i][85]), Dim[i][114]))), Dim[i][102], ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]), protected_log(Dim[i][96])))))"
80, 0.362674, 0.304858, 0.333766, 0.410796, 0.666234, 0.256835, 0.647545, 6811.000000, 16551.000000, 29085.000000, 2987.000000, "sin((Dim[i][23]*(ifLessThan(protected_div(sin(Dim[i][30]), protected_div(sin((Dim[i][23]*ifLessThan(sin(Dim[i][90]), Dim[i][15], Dim[i][71], Dim[i][41]))), protected_div(protected_abs(Dim[i][85]), Dim[i][114]))), Dim[i][102], ifLessThan(protected_div(protected_log(Dim[i][85]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71]), protected_log(Dim[i][96])))))"
81, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
82, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
83, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
84, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
85, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
86, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
87, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
88, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
89, 0.360965, 0.307308, 0.334136, 0.410612, 0.665864, 0.256417, 0.648519, 6787.000000, 16473.000000, 29163.000000, 3011.000000, "sin((Dim[i][23]*ifLessThan(protected_div(protected_log(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
90, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
91, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
92, 0.361294, 0.305777, 0.333535, 0.411146, 0.666465, 0.257300, 0.648519, 6802.000000, 16488.000000, 29148.000000, 2996.000000, "sin((Dim[i][23]*ifLessThan(protected_div(tanh(Dim[i][50]), Dim[i][3]), sin(Dim[i][90]), Dim[i][15], Dim[i][71])))"
