Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
52, 0.374769, 0.300145, 0.337457, 0.386900, 0.662543, 0.242965, 0.637429, 6734.000000, 18454.000000, 30787.000000, 2888.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-ifLessThan(protected_log(protected_div(Dim[i][98], (Dim[i][85]*protected_div(Dim[i][1], Dim[i][110])))), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18], ifLessThan(protected_log(protected_log(((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][100])*sin(protected_log(protected_log((Dim[i][110]*Dim[i][0])))))*ifLessThan(Dim[i][89], Dim[i][18], Dim[i][59], Dim[i][10])))), protected_div(Dim[i][22], protected_log(Dim[i][70])), Dim[i][110], (protected_div(Dim[i][1], ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59]))))))))"
53, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
54, 0.374424, 0.300145, 0.337285, 0.387089, 0.662715, 0.243243, 0.637718, 6734.000000, 18437.000000, 30804.000000, 2888.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-ifLessThan(protected_log(protected_div(Dim[i][98], (Dim[i][85]*protected_div(Dim[i][1], Dim[i][110])))), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18], ifLessThan(protected_log(protected_log(((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][100])*sin(protected_log(protected_log((Dim[i][110]*Dim[i][0])))))*ifLessThan(Dim[i][89], Dim[i][18], Dim[i][59], Dim[i][10])))), protected_div(Dim[i][22], protected_log(Dim[i][70])), Dim[i][110], protected_div(Dim[i][1], Dim[i][110]))))))"
55, 0.398814, 0.269798, 0.334306, 0.387257, 0.665694, 0.246178, 0.622275, 7026.000000, 19638.000000, 29603.000000, 2596.000000, "protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][91], Dim[i][59])*sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-Dim[i][106])))))"
56, 0.384253, 0.280503, 0.332378, 0.390402, 0.667622, 0.249802, 0.632706, 6923.000000, 18921.000000, 30320.000000, 2699.000000, "protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*sin(protected_log((ifLessThan(Dim[i][113], Dim[i][4], Dim[i][54], ifLessThan(Dim[i][7], Dim[i][46], protected_div(Dim[i][70], Dim[i][80]), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][6])))*ifLessThan(Dim[i][98], Dim[i][46], protected_div(protected_log(Dim[i][112]), protected_log(Dim[i][55])), Dim[i][118]))))))"
57, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
58, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
59, 0.384253, 0.280503, 0.332378, 0.390402, 0.667622, 0.249802, 0.632706, 6923.000000, 18921.000000, 30320.000000, 2699.000000, "protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*sin(protected_log((ifLessThan(Dim[i][113], Dim[i][4], Dim[i][54], ifLessThan(Dim[i][7], Dim[i][46], protected_div(Dim[i][70], Dim[i][80]), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][6])))*ifLessThan(Dim[i][98], Dim[i][46], protected_div(protected_log(Dim[i][112]), protected_log(Dim[i][55])), Dim[i][118]))))))"
60, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
61, 0.270791, 0.376325, 0.323558, 0.414477, 0.676442, 0.277846, 0.711958, 6001.000000, 13334.000000, 35907.000000, 3621.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), sin(protected_log((ifLessThan(Dim[i][120], Dim[i][4], ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18])*Dim[i][96]))))*protected_log(Dim[i][38])))))"
62, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
63, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
64, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
65, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
66, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
67, 0.384253, 0.280503, 0.332378, 0.390402, 0.667622, 0.249802, 0.632706, 6923.000000, 18921.000000, 30320.000000, 2699.000000, "protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*sin(protected_log((ifLessThan(Dim[i][113], Dim[i][4], Dim[i][54], ifLessThan(Dim[i][7], Dim[i][46], protected_div(Dim[i][70], Dim[i][80]), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][6])))*ifLessThan(Dim[i][98], Dim[i][46], protected_div(protected_log(Dim[i][112]), protected_log(Dim[i][55])), Dim[i][118]))))))"
68, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
69, 0.360797, 0.283517, 0.322157, 0.402194, 0.677843, 0.266584, 0.651836, 6894.000000, 17766.000000, 31475.000000, 2728.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-ifLessThan(protected_log(protected_div(Dim[i][98], (Dim[i][85]*protected_div(Dim[i][1], Dim[i][110])))), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18], ifLessThan(protected_log(protected_sqrt(Dim[i][110])), Dim[i][29], ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59]), ifLessThan(Dim[i][22], Dim[i][89], Dim[i][18], (Dim[i][106])))))))"
70, 0.360797, 0.283517, 0.322157, 0.402194, 0.677843, 0.266584, 0.651836, 6894.000000, 17766.000000, 31475.000000, 2728.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-ifLessThan(protected_log(protected_div(Dim[i][98], (Dim[i][85]*protected_div(Dim[i][1], Dim[i][110])))), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18], ifLessThan(protected_log(protected_sqrt(Dim[i][110])), Dim[i][29], ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59]), ifLessThan(Dim[i][22], Dim[i][89], Dim[i][18], (Dim[i][106])))))))"
71, 0.343271, 0.319476, 0.331374, 0.395973, 0.668626, 0.254739, 0.660619, 6548.000000, 16903.000000, 32338.000000, 3074.000000, "protected_log((Dim[i][7]*sin(protected_log(ifLessThan(Dim[i][0], Dim[i][120], Dim[i][86], (ifLessThan(Dim[i][120], Dim[i][89], (ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])-Dim[i][106]), protected_div(Dim[i][112], Dim[i][5]))-protected_div(protected_log(Dim[i][98]), Dim[i][92])))))))"
72, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
73, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
74, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
75, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
76, 0.299689, 0.332883, 0.316286, 0.416845, 0.683714, 0.283107, 0.694885, 6419.000000, 14757.000000, 34484.000000, 3203.000000, "protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][91], Dim[i][96])*(ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][34])*protected_div(protected_log(protected_div(Dim[i][7], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))))), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][49], sin(protected_div(protected_log(protected_div(protected_log(Dim[i][112]), sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], protected_div(Dim[i][22], ifLessThan(protected_div(Dim[i][91], Dim[i][115]), ifLessThan(Dim[i][22], Dim[i][0], Dim[i][120], Dim[i][89]), Dim[i][18], Dim[i][59])))*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115])))))))), (ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][98])-Dim[i][46]))))))))"
77, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][117], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
78, 0.330395, 0.320723, 0.325559, 0.403121, 0.674441, 0.264824, 0.671186, 6536.000000, 16269.000000, 32972.000000, 3086.000000, "sin(protected_log((ifLessThan(Dim[i][120], Dim[i][89], Dim[i][18], Dim[i][59])*protected_div(Dim[i][68], (protected_div(Dim[i][91], Dim[i][115]))))))"
79, 0.310615, 0.322698, 0.316657, 0.414647, 0.683343, 0.280766, 0.687410, 6517.000000, 15295.000000, 33946.000000, 3105.000000, "protected_div(Dim[i][115], protected_div(Dim[i][115], protected_log((ifLessThan(Dim[i][120], Dim[i][89], sin(protected_log(protected_div(Dim[i][70], Dim[i][20]))), protected_sqrt(Dim[i][113]))*protected_sqrt(Dim[i][97])))))"
