Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
14, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
15, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
16, 0.419874, 0.259717, 0.339795, 0.380706, 0.660205, 0.237333, 0.606306, 7123.000000, 20675.000000, 28566.000000, 2499.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(Dim[i][7]))"
17, 0.379541, 0.351278, 0.365410, 0.361300, 0.634590, 0.201449, 0.625079, 6242.000000, 18689.000000, 30552.000000, 3380.000000, "protected_log(protected_log((Dim[i][5]*protected_div(protected_log(Dim[i][70]), Dim[i][31]))))"
18, 0.419874, 0.259717, 0.339795, 0.380706, 0.660205, 0.237333, 0.606306, 7123.000000, 20675.000000, 28566.000000, 2499.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(Dim[i][7]))"
19, 0.486140, 0.205986, 0.346063, 0.370874, 0.653937, 0.228305, 0.559655, 7640.000000, 23938.000000, 25303.000000, 1982.000000, "(protected_log(((Dim[i][92])))+sin(protected_log(Dim[i][3])))"
20, 0.415589, 0.262108, 0.338848, 0.381864, 0.661152, 0.238850, 0.609500, 7100.000000, 20464.000000, 28777.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(protected_div(Dim[i][23], Dim[i][68])))"
21, 0.390792, 0.262108, 0.326450, 0.394828, 0.673550, 0.258133, 0.630243, 7100.000000, 19243.000000, 29998.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_div((Dim[i][75]), Dim[i][49]))"
22, 0.409577, 0.255664, 0.332621, 0.387638, 0.667379, 0.248213, 0.615582, 7162.000000, 20168.000000, 29073.000000, 2460.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(protected_log((Dim[i][5]*Dim[i][64]))))"
23, 0.409577, 0.255664, 0.332621, 0.387638, 0.667379, 0.248213, 0.615582, 7162.000000, 20168.000000, 29073.000000, 2460.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(protected_log((Dim[i][5]*Dim[i][64]))))"
24, 0.354319, 0.296612, 0.325465, 0.400035, 0.674535, 0.262317, 0.655114, 6768.000000, 17447.000000, 31794.000000, 2854.000000, "(protected_log(((Dim[i][92])))+sin((Dim[i][85]-Dim[i][97])))"
25, 0.392173, 0.262108, 0.327140, 0.394083, 0.672860, 0.257043, 0.629088, 7100.000000, 19311.000000, 29930.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), Dim[i][55])"
26, 0.390792, 0.262108, 0.326450, 0.394828, 0.673550, 0.258133, 0.630243, 7100.000000, 19243.000000, 29998.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), ifLessThan((protected_log((Dim[i][5]*Dim[i][40]))), protected_log(Dim[i][113]), (Dim[i][75]), Dim[i][80]))"
27, 0.390792, 0.262108, 0.326450, 0.394828, 0.673550, 0.258133, 0.630243, 7100.000000, 19243.000000, 29998.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), sin(Dim[i][75]))"
28, 0.354319, 0.296612, 0.325465, 0.400035, 0.674535, 0.262317, 0.655114, 6768.000000, 17447.000000, 31794.000000, 2854.000000, "(protected_log(((Dim[i][92])))+sin((Dim[i][85]-Dim[i][97])))"
29, 0.392518, 0.262108, 0.327313, 0.393897, 0.672687, 0.256771, 0.628799, 7100.000000, 19328.000000, 29913.000000, 2522.000000, "sin((Dim[i][85]-Dim[i][97]))"
30, 0.390792, 0.262108, 0.326450, 0.394828, 0.673550, 0.258133, 0.630243, 7100.000000, 19243.000000, 29998.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_sqrt(protected_div(sin(Dim[i][75]), protected_sqrt(Dim[i][22]))))"
31, 0.380699, 0.270942, 0.325820, 0.396518, 0.674180, 0.259666, 0.637242, 7015.000000, 18746.000000, 30495.000000, 2607.000000, "(protected_log((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), protected_log(protected_log((Dim[i][5]*Dim[i][67])))))))"
32, 0.390792, 0.262108, 0.326450, 0.394828, 0.673550, 0.258133, 0.630243, 7100.000000, 19243.000000, 29998.000000, 2522.000000, "protected_div(sin((Dim[i][85]-Dim[i][97])), protected_sqrt(ifLessThan((Dim[i][5]*(sin(Dim[i][75])*protected_log(protected_log(Dim[i][82])))), Dim[i][90], protected_div(protected_log(Dim[i][70]), Dim[i][113]), Dim[i][112])))"
33, 0.354319, 0.296612, 0.325465, 0.400035, 0.674535, 0.262317, 0.655114, 6768.000000, 17447.000000, 31794.000000, 2854.000000, "(protected_log(((Dim[i][92])))+sin((Dim[i][85]-Dim[i][97])))"
34, 0.370423, 0.281438, 0.325931, 0.397631, 0.674069, 0.260239, 0.644123, 6914.000000, 18240.000000, 31001.000000, 2708.000000, "(protected_log((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), protected_abs(ifLessThan(Dim[i][49], sin(Dim[i][16]), Dim[i][22], Dim[i][103]))))))"
35, 0.354319, 0.296612, 0.325465, 0.400035, 0.674535, 0.262317, 0.655114, 6768.000000, 17447.000000, 31794.000000, 2854.000000, "(protected_log(((Dim[i][92])))+sin((Dim[i][85]-Dim[i][97])))"
36, 0.354319, 0.296612, 0.325465, 0.400035, 0.674535, 0.262317, 0.655114, 6768.000000, 17447.000000, 31794.000000, 2854.000000, "(protected_log(((Dim[i][92])))+sin((Dim[i][85]-Dim[i][97])))"
37, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
38, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
39, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
40, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
41, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
42, 0.362686, 0.286739, 0.324712, 0.399662, 0.675288, 0.262662, 0.649729, 6863.000000, 17859.000000, 31382.000000, 2759.000000, "(protected_log((Dim[i][92]*(Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), protected_log(Dim[i][5]))))))"
43, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
44, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
45, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
46, 0.359781, 0.283517, 0.321649, 0.402781, 0.678351, 0.267421, 0.652685, 6894.000000, 17716.000000, 31525.000000, 2728.000000, "(protected_log((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), protected_abs(ifLessThan((Dim[i][5]*(sin(Dim[i][49])*Dim[i][67])), Dim[i][80], Dim[i][77], Dim[i][98]))))))"
47, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
48, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
49, 0.260718, 0.378196, 0.319457, 0.420701, 0.680543, 0.286304, 0.720079, 5983.000000, 12838.000000, 36403.000000, 3639.000000, "(protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])"
50, 0.349363, 0.297028, 0.323195, 0.402751, 0.676805, 0.266149, 0.659192, 6764.000000, 17203.000000, 32038.000000, 2858.000000, "(protected_log((Dim[i][5]*protected_div(sin(sin(sin((Dim[i][85]-Dim[i][97])))), protected_abs(Dim[i][22])))))"
51, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
52, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
53, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
54, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
55, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
56, 0.260718, 0.378196, 0.319457, 0.420701, 0.680543, 0.286304, 0.720079, 5983.000000, 12838.000000, 36403.000000, 3639.000000, "(protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])"
57, 0.340103, 0.306589, 0.323346, 0.403862, 0.676654, 0.266928, 0.665376, 6672.000000, 16747.000000, 32494.000000, 2950.000000, "protected_log(protected_log(((Dim[i][5]*protected_div(sin((Dim[i][85]-Dim[i][97])), protected_abs(protected_sqrt(Dim[i][23])))))))"
58, 0.278122, 0.357202, 0.317662, 0.419294, 0.682338, 0.285139, 0.708951, 6185.000000, 13695.000000, 35546.000000, 3437.000000, "protected_log((Dim[i][5]*((protected_log((Dim[i][5]*protected_log(protected_sqrt(protected_log(protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64])))))))))))))))"
59, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
60, 0.274141, 0.361983, 0.318062, 0.419617, 0.681938, 0.285377, 0.711500, 6139.000000, 13499.000000, 35742.000000, 3483.000000, "protected_log(protected_log(((Dim[i][5]*tanh(protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64])))))))))))))))"
61, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
62, 0.335229, 0.304926, 0.320077, 0.407594, 0.679923, 0.272317, 0.669725, 6688.000000, 16507.000000, 32734.000000, 2934.000000, "protected_log(protected_log((((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), protected_abs(ifLessThan((Dim[i][5]*(sin(Dim[i][49])*Dim[i][67])), Dim[i][80], Dim[i][77], Dim[i][67]))))))))"
63, 0.349627, 0.289233, 0.319430, 0.406153, 0.680570, 0.271662, 0.660245, 6839.000000, 17216.000000, 32025.000000, 2783.000000, "(protected_log((Dim[i][62]+tanh(protected_log((Dim[i][5]*ifLessThan((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), tanh(ifLessThan(Dim[i][49], sin(Dim[i][16]), Dim[i][22], Dim[i][53])))), (Dim[i][97]), sin(Dim[i][75]), tanh(Dim[i][55]))))))))"
64, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64]))))))))))"
65, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "(protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92]))))))))))"
66, 0.312077, 0.328102, 0.320090, 0.411076, 0.679910, 0.275456, 0.685303, 6465.000000, 15367.000000, 33874.000000, 3157.000000, "(protected_log(((Dim[i][92])))+protected_div(protected_log(sin(sin((Dim[i][85]-Dim[i][97])))), sin(protected_log(Dim[i][66]))))"
67, 0.301923, 0.315839, 0.308881, 0.423726, 0.691119, 0.293701, 0.695802, 6583.000000, 14867.000000, 34374.000000, 3039.000000, "protected_sqrt((Dim[i][5]*protected_log((protected_log(protected_log(((Dim[i][5]*sin(sin((protected_log(((Dim[i][92])))+protected_abs(Dim[i][101])))))-protected_abs(ifLessThan(protected_log(protected_log((Dim[i][5]*protected_div(sin((Dim[i][85]-Dim[i][97])), protected_log(protected_log(Dim[i][3])))))), Dim[i][53], Dim[i][83], (protected_log(((Dim[i][92])))+protected_div(protected_log(Dim[i][22]), Dim[i][22])))))))))))"
68, 0.315509, 0.322386, 0.318948, 0.411642, 0.681052, 0.276631, 0.683366, 6520.000000, 15536.000000, 33705.000000, 3102.000000, "protected_sqrt((Dim[i][5]*protected_log((protected_log(protected_log(((Dim[i][5]*sin(sin((protected_log(((Dim[i][92])))+protected_abs(Dim[i][101])))))-protected_div(protected_abs(Dim[i][16]), Dim[i][22]))))))))"
69, 0.349627, 0.289233, 0.319430, 0.406153, 0.680570, 0.271662, 0.660245, 6839.000000, 17216.000000, 32025.000000, 2783.000000, "(protected_log((Dim[i][62]+tanh(protected_log((Dim[i][5]*ifLessThan((Dim[i][5]*protected_div(sin(sin((Dim[i][85]-Dim[i][97]))), tanh(ifLessThan(Dim[i][49], sin(Dim[i][16]), Dim[i][22], Dim[i][53])))), (Dim[i][97]), sin(Dim[i][75]), (Dim[i][92]+(Dim[i][5]*ifLessThan((Dim[i][92]), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][59], Dim[i][68]))), Dim[i][113], Dim[i][60]))))))))))"
70, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "(protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92]))))))))))"
71, 0.356329, 0.270110, 0.313220, 0.410810, 0.686780, 0.280127, 0.657765, 7023.000000, 17546.000000, 31695.000000, 2599.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][115])))))))))"
72, 0.356329, 0.270110, 0.313220, 0.410810, 0.686780, 0.280127, 0.657765, 7023.000000, 17546.000000, 31695.000000, 2599.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][115])))))))))"
73, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "(protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92]))))))))))"
74, 0.290815, 0.344731, 0.317773, 0.416901, 0.682227, 0.282485, 0.700372, 6305.000000, 14320.000000, 34921.000000, 3317.000000, "(tanh(protected_log(protected_log(((protected_log((Dim[i][5]*protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][64])))))))))))*Dim[i][49])"
75, 0.325887, 0.299418, 0.312652, 0.415983, 0.687348, 0.284458, 0.678440, 6741.000000, 16047.000000, 33194.000000, 2881.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]+(protected_div(Dim[i][80], (sin(Dim[i][92])*Dim[i][70]))*Dim[i][64]))))))))))"
76, 0.325887, 0.299418, 0.312652, 0.415983, 0.687348, 0.284458, 0.678440, 6741.000000, 16047.000000, 33194.000000, 2881.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]+(protected_div(Dim[i][80], (sin(Dim[i][92])*Dim[i][70]))*Dim[i][64]))))))))))"
77, 0.330152, 0.293598, 0.311875, 0.416024, 0.688125, 0.285039, 0.675824, 6797.000000, 16257.000000, 32984.000000, 2825.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]+(protected_div(Dim[i][80], (sin(Dim[i][92])*Dim[i][70]))*Dim[i][77]))))))))))"
78, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "(protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92]))))))))))"
79, 0.325887, 0.299418, 0.312652, 0.415983, 0.687348, 0.284458, 0.678440, 6741.000000, 16047.000000, 33194.000000, 2881.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]+(protected_div(Dim[i][80], (sin(Dim[i][92])*Dim[i][70]))*Dim[i][64]))))))))))"
80, 0.325095, 0.300561, 0.312828, 0.415946, 0.687172, 0.284306, 0.678915, 6730.000000, 16008.000000, 33233.000000, 2892.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]+(protected_log(Dim[i][55])-Dim[i][120]))))))))))"
81, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92])))))))))"
82, 0.286326, 0.337456, 0.311891, 0.423644, 0.688109, 0.292099, 0.705316, 6375.000000, 14099.000000, 35142.000000, 3247.000000, "(protected_log((protected_log(protected_log((Dim[i][5]*((protected_log((((Dim[i][92]))+Dim[i][49])))+protected_abs(ifLessThan((protected_log(protected_log((protected_div(Dim[i][80], Dim[i][77])+(Dim[i][92]))))), ifLessThan(sin(protected_log(Dim[i][3])), Dim[i][75], Dim[i][41], (Dim[i][5]*protected_div(Dim[i][38], protected_abs(sin(protected_log(Dim[i][3])))))), sin((protected_log((protected_log(((Dim[i][97]*sin(protected_log(Dim[i][3])))*(Dim[i][5]*Dim[i][64])))-Dim[i][100])))), protected_div((Dim[i][28]), Dim[i][92]))))))))))"
83, 0.324851, 0.300769, 0.312810, 0.416002, 0.687190, 0.284366, 0.679085, 6728.000000, 15996.000000, 33245.000000, 2894.000000, "(protected_log((protected_log(protected_log(((Dim[i][5]*((protected_log((Dim[i][92])))+Dim[i][49]))+protected_log(((Dim[i][5]*sin(protected_log(Dim[i][3])))*(Dim[i][5]-(Dim[i][75]))))))))))"
