Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.386769, 0.315442, 0.351105, 0.371593, 0.648895, 0.221348, 0.624790, 6530.000000, 19077.000000, 30247.000000, 3009.000000, "(Dim[i][71]+sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), protected_div(protected_log(Dim[i][10]), (Dim[i][5]*ifLessThan(Dim[i][99], ifLessThan(protected_div(Dim[i][7], Dim[i][33]), tanh(tanh(Dim[i][122])), Dim[i][88], Dim[i][64]), Dim[i][83], Dim[i][51])))))))"
16, 0.386769, 0.315442, 0.351105, 0.371593, 0.648895, 0.221348, 0.624790, 6530.000000, 19077.000000, 30247.000000, 3009.000000, "(Dim[i][71]+sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), Dim[i][12]))))"
17, 0.517882, 0.179159, 0.348521, 0.364924, 0.651479, 0.225312, 0.537010, 7830.000000, 25544.000000, 23780.000000, 1709.000000, "(sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), Dim[i][0])))*Dim[i][34])"
18, 0.386769, 0.315442, 0.351105, 0.371593, 0.648895, 0.221348, 0.624790, 6530.000000, 19077.000000, 30247.000000, 3009.000000, "(Dim[i][71]+sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), protected_div(protected_log(Dim[i][10]), (Dim[i][5]*ifLessThan(Dim[i][99], ifLessThan(protected_div(Dim[i][7], Dim[i][33]), tanh(tanh(Dim[i][122])), Dim[i][88], Dim[i][64]), Dim[i][83], Dim[i][51])))))))"
19, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
20, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
21, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
22, 0.338071, 0.365342, 0.351706, 0.375232, 0.648294, 0.224484, 0.657510, 6054.000000, 16675.000000, 32649.000000, 3485.000000, "protected_log((Dim[i][68]*(Dim[i][71]+sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), Dim[i][12]))))))"
23, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
24, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
25, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
26, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
27, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
28, 0.354249, 0.317119, 0.335684, 0.388594, 0.664316, 0.246455, 0.651768, 6514.000000, 17473.000000, 31851.000000, 3025.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][20]))))-Dim[i][105])"
29, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])"
30, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])"
31, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])"
32, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])"
33, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "(protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])"
34, 0.375071, 0.290596, 0.332834, 0.388841, 0.667166, 0.248908, 0.638618, 6767.000000, 18500.000000, 30824.000000, 2772.000000, "protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-protected_div((protected_sqrt(Dim[i][75])*Dim[i][68]), Dim[i][94])))))"
35, 0.393216, 0.259985, 0.326601, 0.392243, 0.673399, 0.256909, 0.628374, 7059.000000, 19395.000000, 29929.000000, 2480.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_sqrt(Dim[i][6])))))"
36, 0.393216, 0.259985, 0.326601, 0.392243, 0.673399, 0.256909, 0.628374, 7059.000000, 19395.000000, 29929.000000, 2480.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_sqrt(Dim[i][6])))))"
37, 0.393216, 0.259985, 0.326601, 0.392243, 0.673399, 0.256909, 0.628374, 7059.000000, 19395.000000, 29929.000000, 2480.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_sqrt(Dim[i][6])))))"
38, 0.353438, 0.316910, 0.335174, 0.389154, 0.664826, 0.247282, 0.652481, 6516.000000, 17433.000000, 31891.000000, 3023.000000, "((Dim[i][5]*protected_div(Dim[i][113], (protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))-Dim[i][60])))*Dim[i][50])"
39, 0.313255, 0.337247, 0.325251, 0.403807, 0.674749, 0.266770, 0.682857, 6322.000000, 15451.000000, 33873.000000, 3217.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][34])))))"
40, 0.335739, 0.321103, 0.328421, 0.397606, 0.671579, 0.259099, 0.666633, 6476.000000, 16560.000000, 32764.000000, 3063.000000, "protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-(protected_log((((Dim[i][5]*Dim[i][94])-Dim[i][38])*protected_sqrt(Dim[i][6])))*protected_sqrt(Dim[i][49]))))))"
41, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
42, 0.283797, 0.366076, 0.324937, 0.408802, 0.675063, 0.272262, 0.702869, 6047.000000, 13998.000000, 35326.000000, 3492.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][89])))))"
43, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
44, 0.283797, 0.366076, 0.324937, 0.408802, 0.675063, 0.272262, 0.702869, 6047.000000, 13998.000000, 35326.000000, 3492.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][89])))))"
45, 0.283797, 0.366076, 0.324937, 0.408802, 0.675063, 0.272262, 0.702869, 6047.000000, 13998.000000, 35326.000000, 3492.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][89])))))"
46, 0.283797, 0.366076, 0.324937, 0.408802, 0.675063, 0.272262, 0.702869, 6047.000000, 13998.000000, 35326.000000, 3492.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][89])))))"
47, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
48, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
49, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
50, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
51, 0.283797, 0.366076, 0.324937, 0.408802, 0.675063, 0.272262, 0.702869, 6047.000000, 13998.000000, 35326.000000, 3492.000000, "(protected_log(Dim[i][17])+protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-Dim[i][89])))))"
52, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
53, 0.336084, 0.299927, 0.318005, 0.407270, 0.681995, 0.274371, 0.669776, 6678.000000, 16577.000000, 32747.000000, 2861.000000, "protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-protected_log((((Dim[i][5]*Dim[i][94])-protected_div(Dim[i][51], Dim[i][39]))*protected_div(Dim[i][37], sin(protected_log(ifLessThan((protected_log(Dim[i][11])), Dim[i][106], protected_abs(Dim[i][78]), Dim[i][12]))))))))))"
54, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
55, 0.254359, 0.379075, 0.316717, 0.422951, 0.683283, 0.291107, 0.725430, 5923.000000, 12546.000000, 36778.000000, 3616.000000, "protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])+((Dim[i][28]+protected_div((((Dim[i][5]*Dim[i][94])-Dim[i][38])*(Dim[i][94])), protected_div(Dim[i][11], tanh(Dim[i][68])))))))))"
56, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
57, 0.303321, 0.342489, 0.322905, 0.407643, 0.677095, 0.271797, 0.690332, 6272.000000, 14961.000000, 34363.000000, 3267.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][22]))))))"
58, 0.302064, 0.343956, 0.323010, 0.407740, 0.676990, 0.271848, 0.691147, 6258.000000, 14899.000000, 34425.000000, 3281.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][22]))-tanh(protected_log((Dim[i][49]*Dim[i][7]))))))"
59, 0.299084, 0.349932, 0.324508, 0.406730, 0.675492, 0.270127, 0.692676, 6201.000000, 14752.000000, 34572.000000, 3338.000000, "protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-protected_log((((Dim[i][95]-protected_log(protected_log(((Dim[i][5]-Dim[i][94])-tanh(Dim[i][86]))))))-Dim[i][16]))))))"
60, 0.327386, 0.320579, 0.323982, 0.402947, 0.676018, 0.266671, 0.673717, 6481.000000, 16148.000000, 33176.000000, 3058.000000, "protected_log(protected_log((protected_log(((Dim[i][5]*Dim[i][94])-(protected_log((((Dim[i][5]*Dim[i][94])-Dim[i][38])*protected_sqrt(Dim[i][6])))*Dim[i][58])))-ifLessThan(Dim[i][51], Dim[i][22], protected_div(Dim[i][40], (Dim[i][5]*Dim[i][68])), Dim[i][94]))))"
61, 0.339895, 0.290596, 0.315246, 0.409241, 0.684754, 0.277970, 0.668094, 6767.000000, 16765.000000, 32559.000000, 2772.000000, "protected_log(((protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))*Dim[i][106])))"
62, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
63, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
64, 0.357088, 0.276549, 0.316818, 0.405309, 0.683182, 0.273860, 0.655964, 6901.000000, 17613.000000, 31711.000000, 2638.000000, "protected_log(protected_log((Dim[i][49]+((protected_sqrt(Dim[i][6])*Dim[i][0])-((Dim[i][68]*tanh(Dim[i][86])))))))"
65, 0.273964, 0.358214, 0.316089, 0.419689, 0.683911, 0.287478, 0.712383, 6122.000000, 13513.000000, 35811.000000, 3417.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][4])-protected_log(protected_sqrt(((Dim[i][30]*Dim[i][24])-protected_div(Dim[i][22], protected_log(Dim[i][8]))))))))))-protected_log(protected_log(Dim[i][50]))))))"
66, 0.278485, 0.355173, 0.316829, 0.418066, 0.683171, 0.285419, 0.709087, 6151.000000, 13736.000000, 35588.000000, 3388.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][4])-Dim[i][34])))))-(ifLessThan((protected_sqrt(protected_sqrt(Dim[i][6]))*Dim[i][30]), Dim[i][23], ifLessThan(Dim[i][38], (protected_log(Dim[i][11])), Dim[i][10], Dim[i][87]), Dim[i][38]))))))"
67, 0.275931, 0.353811, 0.314871, 0.420564, 0.685129, 0.288876, 0.711449, 6164.000000, 13610.000000, 35714.000000, 3375.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][4])-protected_div(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-(Dim[i][68]*tanh(((Dim[i][30]*Dim[i][117])-Dim[i][47])))))), Dim[i][5]))))))*Dim[i][107]))))"
68, 0.275931, 0.353811, 0.314871, 0.420564, 0.685129, 0.288876, 0.711449, 6164.000000, 13610.000000, 35714.000000, 3375.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][4])-protected_div(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-(Dim[i][68]*tanh(((Dim[i][30]*Dim[i][117])-Dim[i][95])))))), Dim[i][5]))))))*Dim[i][107]))))"
69, 0.275931, 0.353811, 0.314871, 0.420564, 0.685129, 0.288876, 0.711449, 6164.000000, 13610.000000, 35714.000000, 3375.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][4])-protected_div(protected_log(protected_log(((Dim[i][5]*Dim[i][94])-(Dim[i][68]*tanh(((Dim[i][30]*Dim[i][117])-Dim[i][95])))))), Dim[i][5]))))))*Dim[i][107]))))"
70, 0.328116, 0.295104, 0.311610, 0.414461, 0.688390, 0.284770, 0.677234, 6724.000000, 16184.000000, 33140.000000, 2815.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-ifLessThan(Dim[i][116], Dim[i][0], protected_log(protected_log(protected_sqrt(protected_log((protected_abs((Dim[i][49]*Dim[i][6]))))))), protected_sqrt(Dim[i][6]))))))"
71, 0.298070, 0.320474, 0.309272, 0.421964, 0.690728, 0.292868, 0.698299, 6482.000000, 14702.000000, 34622.000000, 3057.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_sqrt(Dim[i][68]))))))"
72, 0.298151, 0.320474, 0.309312, 0.421909, 0.690688, 0.292793, 0.698231, 6482.000000, 14706.000000, 34618.000000, 3057.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_sqrt(Dim[i][8]))))))"
73, 0.316012, 0.303596, 0.309804, 0.418206, 0.690196, 0.289138, 0.686000, 6643.000000, 15587.000000, 33737.000000, 2896.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_log((Dim[i][68]*protected_div(Dim[i][53], protected_div(Dim[i][68], Dim[i][4]))))))))"
74, 0.298070, 0.320474, 0.309272, 0.421964, 0.690728, 0.292868, 0.698299, 6482.000000, 14702.000000, 34622.000000, 3057.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_sqrt(Dim[i][68]))))))"
75, 0.325034, 0.296991, 0.311013, 0.415528, 0.688987, 0.286064, 0.679510, 6706.000000, 16032.000000, 33292.000000, 2833.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-ifLessThan((Dim[i][5]*Dim[i][94]), Dim[i][50], Dim[i][34], Dim[i][5])))))"
76, 0.303057, 0.314813, 0.308935, 0.421365, 0.691065, 0.292496, 0.695038, 6536.000000, 14948.000000, 34376.000000, 3003.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_div((Dim[i][49]*protected_sqrt(Dim[i][6])), Dim[i][7]))))))"
77, 0.303057, 0.314813, 0.308935, 0.421365, 0.691065, 0.292496, 0.695038, 6536.000000, 14948.000000, 34376.000000, 3003.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_div((Dim[i][49]*protected_sqrt(Dim[i][6])), Dim[i][7]))))))"
78, 0.316012, 0.303596, 0.309804, 0.418206, 0.690196, 0.289138, 0.686000, 6643.000000, 15587.000000, 33737.000000, 2896.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_log((Dim[i][68]*protected_div(Dim[i][53], protected_div(Dim[i][68], Dim[i][4]))))))))"
79, 0.316012, 0.303596, 0.309804, 0.418206, 0.690196, 0.289138, 0.686000, 6643.000000, 15587.000000, 33737.000000, 2896.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_log((Dim[i][68]*protected_div(Dim[i][53], protected_div(Dim[i][68], Dim[i][4]))))))))"
80, 0.303057, 0.314813, 0.308935, 0.421365, 0.691065, 0.292496, 0.695038, 6536.000000, 14948.000000, 34376.000000, 3003.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_div((Dim[i][49]*protected_sqrt(Dim[i][6])), Dim[i][7]))))))"
81, 0.341274, 0.263550, 0.302412, 0.420696, 0.697588, 0.296612, 0.671322, 7025.000000, 16833.000000, 32491.000000, 2514.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][104]+protected_sqrt(Dim[i][6]))*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][36])+(protected_log(Dim[i][11])))))))))))*protected_abs(Dim[i][101])))))"
82, 0.303057, 0.314813, 0.308935, 0.421365, 0.691065, 0.292496, 0.695038, 6536.000000, 14948.000000, 34376.000000, 3003.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_div((Dim[i][49]*protected_sqrt(Dim[i][6])), Dim[i][7]))))))"
83, 0.305085, 0.312507, 0.308796, 0.421127, 0.691204, 0.292359, 0.693713, 6558.000000, 15048.000000, 34276.000000, 2981.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_sqrt(Dim[i][70]))))))"
84, 0.341274, 0.263550, 0.302412, 0.420696, 0.697588, 0.296612, 0.671322, 7025.000000, 16833.000000, 32491.000000, 2514.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][104]+protected_sqrt(Dim[i][6]))*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][36])+(protected_log(Dim[i][11])))))))))))*protected_abs(Dim[i][101])))))"
85, 0.305085, 0.312507, 0.308796, 0.421127, 0.691204, 0.292359, 0.693713, 6558.000000, 15048.000000, 34276.000000, 2981.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log((protected_sqrt(Dim[i][6])*Dim[i][4])))))-protected_sqrt(protected_sqrt(Dim[i][70]))))))"
86, 0.326819, 0.279799, 0.303309, 0.422392, 0.696691, 0.297127, 0.680801, 6870.000000, 16120.000000, 33204.000000, 2669.000000, "protected_log(protected_log(protected_log(((protected_sqrt(Dim[i][6])*protected_log(protected_log(protected_log(((Dim[i][104]+protected_sqrt(Dim[i][6]))*protected_log(protected_log(protected_log(((Dim[i][5]*Dim[i][63])+(protected_log(Dim[i][11])))))))))))*protected_abs(Dim[i][101])))))"
