Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
11, 0.611027, 0.123683, 0.367355, 0.303418, 0.632645, 0.189958, 0.454985, 6405.000000, 28505.000000, 18146.000000, 904.000000, "protected_div(sin(Dim[i][22]), Dim[i][75])"
12, 0.611027, 0.123683, 0.367355, 0.303418, 0.632645, 0.189958, 0.454985, 6405.000000, 28505.000000, 18146.000000, 904.000000, "protected_div(sin(Dim[i][22]), Dim[i][75])"
13, 0.343808, 0.394992, 0.369400, 0.318473, 0.630600, 0.184226, 0.649259, 4422.000000, 16039.000000, 30612.000000, 2887.000000, "sin(protected_log(protected_div(Dim[i][35], Dim[i][75])))"
14, 0.573192, 0.141059, 0.357126, 0.311355, 0.642874, 0.200659, 0.485341, 6278.000000, 26740.000000, 19911.000000, 1031.000000, "protected_div(Dim[i][30], sin(protected_abs(Dim[i][112])))"
15, 0.297743, 0.427966, 0.362854, 0.329472, 0.637146, 0.198884, 0.684618, 4181.000000, 13890.000000, 32761.000000, 3128.000000, "(sin(Dim[i][83])+sin(Dim[i][22]))"
16, 0.297743, 0.427966, 0.362854, 0.329472, 0.637146, 0.198884, 0.684618, 4181.000000, 13890.000000, 32761.000000, 3128.000000, "(sin(Dim[i][83])+sin(Dim[i][22]))"
17, 0.317635, 0.408811, 0.363223, 0.326754, 0.636777, 0.195669, 0.670015, 4321.000000, 14818.000000, 31833.000000, 2988.000000, "(sin(Dim[i][83])+sin(Dim[i][67]))"
18, 0.297743, 0.427966, 0.362854, 0.329472, 0.637146, 0.198884, 0.684618, 4181.000000, 13890.000000, 32761.000000, 3128.000000, "(sin(Dim[i][83])+sin(Dim[i][22]))"
19, 0.317635, 0.408811, 0.363223, 0.326754, 0.636777, 0.195669, 0.670015, 4321.000000, 14818.000000, 31833.000000, 2988.000000, "(sin(Dim[i][83])+sin(Dim[i][67]))"
20, 0.292877, 0.409085, 0.350981, 0.341544, 0.649019, 0.216369, 0.691383, 4319.000000, 13663.000000, 32988.000000, 2990.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin(protected_log(protected_div(Dim[i][35], Dim[i][75]))))"
21, 0.317635, 0.408811, 0.363223, 0.326754, 0.636777, 0.195669, 0.670015, 4321.000000, 14818.000000, 31833.000000, 2988.000000, "(sin(Dim[i][83])+sin(Dim[i][67]))"
22, 0.292877, 0.409085, 0.350981, 0.341544, 0.649019, 0.216369, 0.691383, 4319.000000, 13663.000000, 32988.000000, 2990.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin(protected_log(protected_div(Dim[i][35], Dim[i][75]))))"
23, 0.292877, 0.409085, 0.350981, 0.341544, 0.649019, 0.216369, 0.691383, 4319.000000, 13663.000000, 32988.000000, 2990.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], protected_log(protected_div(Dim[i][35], Dim[i][75]))))"
24, 0.292877, 0.409085, 0.350981, 0.341544, 0.649019, 0.216369, 0.691383, 4319.000000, 13663.000000, 32988.000000, 2990.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], protected_log(protected_div(Dim[i][35], Dim[i][75]))))"
25, 0.194422, 0.479683, 0.337052, 0.376870, 0.662948, 0.261665, 0.766938, 3803.000000, 9070.000000, 37581.000000, 3506.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][53])+sin(Dim[i][67])))"
26, 0.429380, 0.268710, 0.349045, 0.327061, 0.650955, 0.206997, 0.592383, 5345.000000, 20031.000000, 26620.000000, 1964.000000, "(protected_log(Dim[i][64])+(sin(Dim[i][27])*Dim[i][70]))"
27, 0.429380, 0.268710, 0.349045, 0.327061, 0.650955, 0.206997, 0.592383, 5345.000000, 20031.000000, 26620.000000, 1964.000000, "(protected_log(Dim[i][64])+(sin(Dim[i][27])*Dim[i][70]))"
28, 0.191036, 0.462444, 0.326740, 0.389975, 0.673260, 0.278463, 0.772202, 3929.000000, 8912.000000, 37739.000000, 3380.000000, "ifLessThan(tanh(Dim[i][83]), Dim[i][27], Dim[i][26], sin(((Dim[i][37])-ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin(Dim[i][7])))))"
29, 0.191036, 0.462444, 0.326740, 0.389975, 0.673260, 0.278463, 0.772202, 3929.000000, 8912.000000, 37739.000000, 3380.000000, "ifLessThan(tanh(Dim[i][83]), Dim[i][27], Dim[i][26], sin(((Dim[i][37])-ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin(Dim[i][7])))))"
30, 0.399799, 0.291558, 0.345678, 0.332584, 0.654322, 0.212695, 0.614863, 5178.000000, 18651.000000, 28000.000000, 2131.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(protected_log(Dim[i][64]))))+Dim[i][32]))"
31, 0.191143, 0.462170, 0.326656, 0.390038, 0.673344, 0.278545, 0.772146, 3931.000000, 8917.000000, 37734.000000, 3378.000000, "ifLessThan(tanh(Dim[i][83]), Dim[i][27], Dim[i][26], sin(((Dim[i][37])-ifLessThan(Dim[i][43], Dim[i][27], sin(Dim[i][7]), Dim[i][4]))))"
32, 0.250241, 0.406485, 0.328363, 0.372025, 0.671637, 0.257148, 0.728595, 4338.000000, 11674.000000, 34977.000000, 2971.000000, "protected_div((protected_log(protected_abs(tanh(sin(protected_sqrt(protected_sqrt(sin(Dim[i][7])))))))+sin(Dim[i][22])), Dim[i][75])"
33, 0.191057, 0.462580, 0.326819, 0.389876, 0.673181, 0.278336, 0.772165, 3928.000000, 8913.000000, 37738.000000, 3381.000000, "ifLessThan(tanh(Dim[i][83]), Dim[i][27], Dim[i][26], sin(((Dim[i][37])-ifLessThan(Dim[i][43], Dim[i][27], sin(Dim[i][7]), protected_abs(ifLessThan(Dim[i][22], ifLessThan(Dim[i][27], Dim[i][26], Dim[i][109], Dim[i][43]), Dim[i][9], Dim[i][110]))))))"
34, 0.200274, 0.426597, 0.313436, 0.402149, 0.686564, 0.294560, 0.769070, 4191.000000, 9343.000000, 37308.000000, 3118.000000, "ifLessThan(Dim[i][83], Dim[i][59], Dim[i][30], ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin(((Dim[i][37])-ifLessThan(Dim[i][43], Dim[i][27], sin(Dim[i][7]), Dim[i][4])))))"
35, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
36, 0.399799, 0.291558, 0.345678, 0.332584, 0.654322, 0.212695, 0.614863, 5178.000000, 18651.000000, 28000.000000, 2131.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(protected_log(Dim[i][64]))))+Dim[i][32]))"
37, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
38, 0.320036, 0.335203, 0.327620, 0.358624, 0.672380, 0.244814, 0.677910, 4859.000000, 14930.000000, 31721.000000, 2450.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])*protected_div((protected_log((Dim[i][76]*Dim[i][64]))+Dim[i][44]), sin((sin(sin(sin(protected_log(Dim[i][64]))))+Dim[i][32])))))"
39, 0.182033, 0.459023, 0.320528, 0.400304, 0.679472, 0.291591, 0.780448, 3954.000000, 8492.000000, 38159.000000, 3355.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(Dim[i][40])))+sin(Dim[i][7])))"
40, 0.224218, 0.415789, 0.320003, 0.387495, 0.679997, 0.276531, 0.749833, 4270.000000, 10460.000000, 36191.000000, 3039.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])+sin(Dim[i][83])))"
41, 0.295085, 0.406212, 0.350648, 0.341531, 0.649352, 0.216481, 0.689863, 4340.000000, 13766.000000, 32885.000000, 2969.000000, "protected_log((sin(Dim[i][7])+sin(Dim[i][22])))"
42, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
43, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
44, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
45, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
46, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
47, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
48, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
49, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
50, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
51, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
52, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
53, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
54, 0.285503, 0.368176, 0.326840, 0.365840, 0.673160, 0.251578, 0.703299, 4618.000000, 13319.000000, 33332.000000, 2691.000000, "(protected_log((Dim[i][76]*ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-(ifLessThan(protected_log(Dim[i][26]), Dim[i][109], Dim[i][43], Dim[i][9]))))))-(Dim[i][10]))"
55, 0.224218, 0.415789, 0.320003, 0.387495, 0.679997, 0.276531, 0.749833, 4270.000000, 10460.000000, 36191.000000, 3039.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])+sin(Dim[i][83]))))"
56, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
57, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
58, 0.357270, 0.246956, 0.302113, 0.373406, 0.697887, 0.275281, 0.657672, 5504.000000, 16667.000000, 29984.000000, 1805.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])+tanh((sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82]))))))"
59, 0.347388, 0.288548, 0.317968, 0.362180, 0.682032, 0.254664, 0.660582, 5200.000000, 16206.000000, 30445.000000, 2109.000000, "(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])-Dim[i][89]))+(protected_log(Dim[i][104])+ifLessThan(tanh(tanh(Dim[i][20])), ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][60], sin(Dim[i][2]))))"
60, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
61, 0.242288, 0.381174, 0.311731, 0.391009, 0.688269, 0.283026, 0.738899, 4523.000000, 11303.000000, 35348.000000, 2786.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])+tanh(sin(Dim[i][83])))))"
62, 0.329982, 0.267478, 0.298730, 0.381652, 0.701270, 0.283160, 0.678484, 5354.000000, 15394.000000, 31257.000000, 1955.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))"
63, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
64, 0.328675, 0.268026, 0.298350, 0.382252, 0.701650, 0.283863, 0.679540, 5350.000000, 15333.000000, 31318.000000, 1959.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][7])+(sin(Dim[i][7])+sin(Dim[i][83]))))"
65, 0.221646, 0.388562, 0.305104, 0.404105, 0.694896, 0.298922, 0.755745, 4469.000000, 10340.000000, 36311.000000, 2840.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin((ifLessThan(Dim[i][83], Dim[i][90], Dim[i][22], ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][82])+Dim[i][77])))-ifLessThan(Dim[i][20], ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][62], ifLessThan(Dim[i][7], (Dim[i][53]), Dim[i][120], Dim[i][1])))))"
66, 0.210714, 0.417294, 0.314004, 0.398075, 0.685996, 0.289818, 0.761305, 4259.000000, 9830.000000, 36821.000000, 3050.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][7])))"
67, 0.221839, 0.388288, 0.305064, 0.404085, 0.694936, 0.298915, 0.755615, 4471.000000, 10349.000000, 36302.000000, 2838.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], sin((ifLessThan(Dim[i][83], Dim[i][90], Dim[i][22], ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][82])+Dim[i][77])))-ifLessThan(ifLessThan(Dim[i][18], Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40])), Dim[i][118], Dim[i][62], ifLessThan(Dim[i][7], (Dim[i][53]), Dim[i][120], Dim[i][1])))))"
68, 0.287475, 0.323574, 0.305524, 0.385287, 0.694476, 0.280945, 0.707635, 4944.000000, 13411.000000, 33240.000000, 2365.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(sin(sin(sin(sin(Dim[i][40]))))))))+sin(Dim[i][7])))"
69, 0.271441, 0.341086, 0.306264, 0.388575, 0.693736, 0.283341, 0.719125, 4816.000000, 12663.000000, 33988.000000, 2493.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(sin(sin(sin(Dim[i][40])))))))+sin(Dim[i][7])))"
70, 0.287475, 0.323574, 0.305524, 0.385287, 0.694476, 0.280945, 0.707635, 4944.000000, 13411.000000, 33240.000000, 2365.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(sin(sin(sin(sin(Dim[i][40]))))))))+sin(Dim[i][7])))"
71, 0.253928, 0.361335, 0.307632, 0.391890, 0.692368, 0.285689, 0.731523, 4668.000000, 11846.000000, 34805.000000, 2641.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(sin(sin(Dim[i][40]))))))+sin(Dim[i][7])))"
72, 0.330561, 0.266384, 0.298472, 0.381746, 0.701528, 0.283434, 0.678132, 5362.000000, 15421.000000, 31230.000000, 1947.000000, "(protected_log(Dim[i][104])+ifLessThan(tanh(tanh(Dim[i][20])), ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][60], protected_sqrt(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))))))"
73, 0.330561, 0.266384, 0.298472, 0.381746, 0.701528, 0.283434, 0.678132, 5362.000000, 15421.000000, 31230.000000, 1947.000000, "(protected_log(Dim[i][104])+ifLessThan(tanh(tanh(Dim[i][20])), ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][60], protected_sqrt(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))))))"
74, 0.377098, 0.235326, 0.306212, 0.366612, 0.693788, 0.267931, 0.642105, 5589.000000, 17592.000000, 29059.000000, 1720.000000, "sin(protected_log(((Dim[i][64])+(protected_div(protected_log((Dim[i][76]*Dim[i][64])), Dim[i][40])+sin(sin(sin((Dim[i][112]))))))))"
75, 0.329982, 0.267478, 0.298730, 0.381652, 0.701270, 0.283160, 0.678484, 5354.000000, 15394.000000, 31257.000000, 1955.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))"
76, 0.317121, 0.280339, 0.298730, 0.384461, 0.701270, 0.285056, 0.687861, 5260.000000, 14794.000000, 31857.000000, 2049.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82])))+((sin(Dim[i][82]))-Dim[i][88]))))"
77, 0.309661, 0.289643, 0.299652, 0.385349, 0.700348, 0.284997, 0.693050, 5192.000000, 14446.000000, 32205.000000, 2117.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin((Dim[i][40]))))+sin(Dim[i][112]))+sin(Dim[i][82])))"
78, 0.309661, 0.289643, 0.299652, 0.385349, 0.700348, 0.284997, 0.693050, 5192.000000, 14446.000000, 32205.000000, 2117.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin((Dim[i][40]))))+sin(Dim[i][112]))+sin(Dim[i][82])))"
79, 0.329982, 0.267478, 0.298730, 0.381652, 0.701270, 0.283160, 0.678484, 5354.000000, 15394.000000, 31257.000000, 1955.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))"
80, 0.329982, 0.267478, 0.298730, 0.381652, 0.701270, 0.283160, 0.678484, 5354.000000, 15394.000000, 31257.000000, 1955.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][40]))))+sin(Dim[i][22])))))"
81, 0.317121, 0.280339, 0.298730, 0.384461, 0.701270, 0.285056, 0.687861, 5260.000000, 14794.000000, 31857.000000, 2049.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82])))+((sin(Dim[i][82]))-Dim[i][88]))))"
82, 0.319114, 0.279655, 0.299385, 0.383453, 0.700615, 0.283847, 0.686231, 5265.000000, 14887.000000, 31764.000000, 2044.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(sin(Dim[i][7]))))+(sin(Dim[i][7])+sin(Dim[i][83]))))"
83, 0.310068, 0.290053, 0.300061, 0.384898, 0.699939, 0.284365, 0.692643, 5189.000000, 14465.000000, 32186.000000, 2120.000000, "ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(Dim[i][40]))+sin(Dim[i][7])))))"
84, 0.317121, 0.280339, 0.298730, 0.384461, 0.701270, 0.285056, 0.687861, 5260.000000, 14794.000000, 31857.000000, 2049.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82])))+((sin(Dim[i][82]))-Dim[i][88]))))"
85, 0.310476, 0.286907, 0.298691, 0.386003, 0.701309, 0.286183, 0.692717, 5212.000000, 14484.000000, 32167.000000, 2097.000000, "(protected_log(Dim[i][104])+ifLessThan(tanh(tanh(Dim[i][20])), ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][60], protected_sqrt(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82]))))))))))"
86, 0.316306, 0.281707, 0.299007, 0.384404, 0.700993, 0.284803, 0.688380, 5250.000000, 14756.000000, 31895.000000, 2059.000000, "sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], ((sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82])))+sin(sin(Dim[i][82])))))"
87, 0.310476, 0.286907, 0.298691, 0.386003, 0.701309, 0.286183, 0.692717, 5212.000000, 14484.000000, 32167.000000, 2097.000000, "(protected_log(Dim[i][104])+ifLessThan(tanh(tanh(Dim[i][20])), ifLessThan(Dim[i][53], Dim[i][120], protected_div(Dim[i][10], Dim[i][40]), Dim[i][118]), Dim[i][60], protected_sqrt(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(Dim[i][112])+sin(ifLessThan(Dim[i][83], Dim[i][27], Dim[i][26], (sin(sin(sin(Dim[i][40])))+(sin(Dim[i][82]))))))))))"
