Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.440078, 0.494941, 0.467510, 0.287892, 0.532490, 0.050173, 0.550041, 5042.000000, 20002.000000, 25449.000000, 4941.000000, "sin(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])*Dim[i][59]))"
11, 0.531935, 0.328258, 0.430097, 0.328195, 0.569903, 0.108152, 0.504744, 6706.000000, 24177.000000, 21274.000000, 3277.000000, "protected_log((protected_log(Dim[i][10])*sin(Dim[i][112])))"
12, 0.627049, 0.154963, 0.391006, 0.359598, 0.608994, 0.177642, 0.457968, 8436.000000, 28500.000000, 16951.000000, 1547.000000, "protected_log((Dim[i][30]*ifLessThan(Dim[i][105], Dim[i][90], ((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])*Dim[i][48]), Dim[i][13])))"
13, 0.531935, 0.328258, 0.430097, 0.328195, 0.569903, 0.108152, 0.504744, 6706.000000, 24177.000000, 21274.000000, 3277.000000, "protected_log((protected_log(Dim[i][10])*sin(Dim[i][112])))"
14, 0.288575, 0.439848, 0.364211, 0.389809, 0.635789, 0.220697, 0.684183, 5592.000000, 13116.000000, 32335.000000, 4391.000000, "protected_log((Dim[i][30]*ifLessThan(Dim[i][105], Dim[i][90], ((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][79])*Dim[i][119]), Dim[i][83])))"
15, 0.216827, 0.508264, 0.362545, 0.396735, 0.637455, 0.238975, 0.730689, 4909.000000, 9855.000000, 35596.000000, 5074.000000, "protected_log(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])-Dim[i][67]))"
16, 0.216827, 0.508264, 0.362545, 0.396735, 0.637455, 0.238975, 0.730689, 4909.000000, 9855.000000, 35596.000000, 5074.000000, "protected_log(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])-Dim[i][67]))"
17, 0.288575, 0.439347, 0.363961, 0.390089, 0.636039, 0.221089, 0.684273, 5597.000000, 13116.000000, 32335.000000, 4386.000000, "protected_log((Dim[i][30]*ifLessThan(Dim[i][105], Dim[i][90], ((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][79])*Dim[i][119]), Dim[i][63])))"
18, 0.307188, 0.414404, 0.360796, 0.392468, 0.639204, 0.223244, 0.673504, 5846.000000, 13962.000000, 31489.000000, 4137.000000, "tanh(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])-Dim[i][67]))"
19, 0.354624, 0.346189, 0.350406, 0.400086, 0.649594, 0.233882, 0.646895, 6527.000000, 16118.000000, 29333.000000, 3456.000000, "(Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))"
20, 0.354624, 0.346189, 0.350406, 0.400086, 0.649594, 0.233882, 0.646895, 6527.000000, 16118.000000, 29333.000000, 3456.000000, "(Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))"
21, 0.349893, 0.378043, 0.363968, 0.386914, 0.636032, 0.213498, 0.645037, 6209.000000, 15903.000000, 29548.000000, 3774.000000, "protected_log(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])*Dim[i][34]))"
22, 0.349893, 0.378043, 0.363968, 0.386914, 0.636032, 0.213498, 0.645037, 6209.000000, 15903.000000, 29548.000000, 3774.000000, "protected_log(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91])*Dim[i][90])*Dim[i][34]))"
23, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
24, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
25, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
26, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
27, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
28, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
29, 0.354624, 0.346189, 0.350406, 0.400086, 0.649594, 0.233882, 0.646895, 6527.000000, 16118.000000, 29333.000000, 3456.000000, "(((((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
30, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
31, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*protected_div(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]), Dim[i][106]))"
32, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
33, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
34, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*protected_div(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]), Dim[i][106]))"
35, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
36, 0.347121, 0.350095, 0.348608, 0.402382, 0.651392, 0.237333, 0.652343, 6488.000000, 15777.000000, 29674.000000, 3495.000000, "protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106]))"
37, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
38, 0.356186, 0.344085, 0.350135, 0.400244, 0.649865, 0.234159, 0.645993, 6548.000000, 16189.000000, 29262.000000, 3435.000000, "(Dim[i][34]-protected_div(Dim[i][106], Dim[i][3]))"
39, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
40, 0.341929, 0.353501, 0.347715, 0.403653, 0.652285, 0.239222, 0.655987, 6454.000000, 15541.000000, 29910.000000, 3529.000000, "(Dim[i][30]+protected_log((Dim[i][30]+protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106])))))"
41, 0.347121, 0.350095, 0.348608, 0.402382, 0.651392, 0.237333, 0.652343, 6488.000000, 15777.000000, 29674.000000, 3495.000000, "protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106]))"
42, 0.347121, 0.350095, 0.348608, 0.402382, 0.651392, 0.237333, 0.652343, 6488.000000, 15777.000000, 29674.000000, 3495.000000, "protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106]))"
43, 0.347121, 0.350095, 0.348608, 0.402382, 0.651392, 0.237333, 0.652343, 6488.000000, 15777.000000, 29674.000000, 3495.000000, "protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106]))"
44, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
45, 0.354536, 0.346189, 0.350362, 0.400135, 0.649638, 0.233957, 0.646968, 6527.000000, 16114.000000, 29337.000000, 3456.000000, "(Dim[i][49]*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
46, 0.347121, 0.350095, 0.348608, 0.402382, 0.651392, 0.237333, 0.652343, 6488.000000, 15777.000000, 29674.000000, 3495.000000, "protected_log(((Dim[i][34]*Dim[i][48])-Dim[i][106]))"
47, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
48, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
49, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
50, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
51, 0.313634, 0.380447, 0.347041, 0.406600, 0.652959, 0.243653, 0.674333, 6185.000000, 14255.000000, 31196.000000, 3798.000000, "protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])))"
52, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
53, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
54, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
55, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
56, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
57, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
58, 0.390860, 0.291996, 0.341428, 0.406020, 0.658572, 0.245062, 0.626944, 7068.000000, 17765.000000, 27686.000000, 2915.000000, "(Dim[i][30]+(Dim[i][30]-protected_div(protected_div(Dim[i][70], Dim[i][3]), Dim[i][67])))"
59, 0.390860, 0.291996, 0.341428, 0.406020, 0.658572, 0.245062, 0.626944, 7068.000000, 17765.000000, 27686.000000, 2915.000000, "(Dim[i][30]+(Dim[i][30]-protected_div(protected_div(Dim[i][70], Dim[i][3]), Dim[i][67])))"
60, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
61, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
62, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
63, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
64, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
65, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
66, 0.307870, 0.375939, 0.341905, 0.412501, 0.658095, 0.252400, 0.679872, 6230.000000, 13993.000000, 31458.000000, 3753.000000, "protected_log((((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+(((Dim[i][34]+protected_div((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])), ifLessThan(Dim[i][105], Dim[i][36], Dim[i][91], Dim[i][29])))))))-ifLessThan(ifLessThan(Dim[i][19], Dim[i][53], Dim[i][79], Dim[i][67]), ifLessThan(Dim[i][77], Dim[i][106], Dim[i][17], Dim[i][88]), Dim[i][107], Dim[i][30])))"
67, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
68, 0.337902, 0.357307, 0.347605, 0.404068, 0.652395, 0.239815, 0.658603, 6416.000000, 15358.000000, 30093.000000, 3567.000000, "protected_log(((Dim[i][119]-Dim[i][49])*(((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))"
69, 0.390860, 0.291996, 0.341428, 0.406020, 0.658572, 0.245062, 0.626944, 7068.000000, 17765.000000, 27686.000000, 2915.000000, "(Dim[i][30]+(Dim[i][30]-protected_div(protected_div(Dim[i][70], Dim[i][3]), Dim[i][67])))"
70, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
71, 0.385228, 0.307022, 0.346125, 0.402092, 0.653875, 0.238197, 0.628856, 6918.000000, 17509.000000, 27942.000000, 3065.000000, "protected_log(((ifLessThan(Dim[i][105], Dim[i][105], Dim[i][36], Dim[i][91])*Dim[i][75])*(Dim[i][34]+protected_log((Dim[i][4]*((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106]))))))"
72, 0.341291, 0.354102, 0.347696, 0.403719, 0.652304, 0.239317, 0.656402, 6448.000000, 15512.000000, 29939.000000, 3535.000000, "protected_log((((ifLessThan(Dim[i][19], Dim[i][89], Dim[i][34], Dim[i][106])*Dim[i][48])-Dim[i][106])-Dim[i][107]))"
73, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
74, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
75, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
76, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
77, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
78, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
79, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
80, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
81, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
82, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
83, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
84, 0.358320, 0.318041, 0.338180, 0.411646, 0.661820, 0.252257, 0.648934, 6808.000000, 16286.000000, 29165.000000, 3175.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-Dim[i][17]))"
85, 0.363842, 0.310528, 0.337185, 0.412119, 0.662815, 0.253316, 0.645759, 6883.000000, 16537.000000, 28914.000000, 3100.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][94])*Dim[i][60]))))-(Dim[i][59]+protected_log(Dim[i][32]))))"
86, 0.343997, 0.317139, 0.330568, 0.420348, 0.669432, 0.265254, 0.660840, 6817.000000, 15635.000000, 29816.000000, 3166.000000, "protected_log(((((protected_div(Dim[i][107], Dim[i][119])*(Dim[i][30]-protected_log(Dim[i][32])))-Dim[i][56])*Dim[i][67])-Dim[i][119]))"
87, 0.303360, 0.374837, 0.339098, 0.415900, 0.660902, 0.257413, 0.683768, 6241.000000, 13788.000000, 31663.000000, 3742.000000, "protected_log(((Dim[i][3]*(Dim[i][75]*(Dim[i][34]+(ifLessThan(Dim[i][19], Dim[i][35], Dim[i][36], ifLessThan(Dim[i][19], Dim[i][89], Dim[i][36], Dim[i][91]))*Dim[i][90]))))-Dim[i][107]))"
88, 0.354470, 0.314935, 0.334703, 0.415328, 0.665297, 0.257912, 0.652650, 6839.000000, 16111.000000, 29340.000000, 3144.000000, "protected_log(protected_log(((((protected_div(Dim[i][107], Dim[i][119])*(Dim[i][30]+protected_log(Dim[i][32])))-Dim[i][56])*(Dim[i][50]))*Dim[i][34])))"
89, 0.354470, 0.314935, 0.334703, 0.415328, 0.665297, 0.257912, 0.652650, 6839.000000, 16111.000000, 29340.000000, 3144.000000, "protected_log(protected_log(((((protected_div(Dim[i][107], Dim[i][119])*(Dim[i][30]+protected_log(Dim[i][32])))-Dim[i][56])*(Dim[i][50]))*Dim[i][34])))"
