Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
13, 0.361571, 0.405880, 0.383726, 0.301913, 0.616274, 0.162094, 0.632502, 4870.000000, 19194.000000, 33891.000000, 3327.000000, "sin((Dim[i][97]-protected_abs(Dim[i][32])))"
14, 0.380465, 0.387825, 0.384145, 0.300371, 0.615855, 0.160278, 0.618550, 5018.000000, 20197.000000, 32888.000000, 3179.000000, "sin((Dim[i][82]-Dim[i][17]))"
15, 0.394763, 0.262169, 0.328466, 0.343627, 0.671534, 0.235219, 0.622972, 6048.000000, 20956.000000, 32129.000000, 2149.000000, "sin((Dim[i][97]-protected_abs((((protected_log(Dim[i][77])))))))"
16, 0.411510, 0.339758, 0.375634, 0.305297, 0.624366, 0.170375, 0.598088, 5412.000000, 21845.000000, 31240.000000, 2785.000000, "sin((Dim[i][97]-protected_abs(tanh(Dim[i][32]))))"
17, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][56], Dim[i][0], Dim[i][28]))))"
18, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17])))))"
19, 0.317528, 0.451263, 0.384396, 0.304423, 0.615604, 0.165173, 0.664583, 4498.000000, 16856.000000, 36229.000000, 3699.000000, "sin(ifLessThan(Dim[i][32], Dim[i][1], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))"
20, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][56], Dim[i][0], Dim[i][28]))))"
21, 0.231402, 0.480420, 0.355911, 0.344301, 0.644089, 0.220965, 0.735289, 4259.000000, 12284.000000, 40801.000000, 3938.000000, "(ifLessThan(Dim[i][1], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30]), sin(protected_log(Dim[i][108]))))"
22, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17])))))"
23, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][10])))))"
24, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17])))))"
25, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][74])))))"
26, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][1], (Dim[i][17])))))"
27, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17]))))))"
28, 0.327720, 0.336831, 0.332275, 0.350371, 0.667725, 0.236166, 0.671062, 5436.000000, 17397.000000, 35688.000000, 2761.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan(protected_div(Dim[i][74], Dim[i][113]), (Dim[i][82]-(Dim[i][72])), Dim[i][11], Dim[i][74]))))"
29, 0.383762, 0.272783, 0.328272, 0.345265, 0.671728, 0.236165, 0.631083, 5961.000000, 20372.000000, 32713.000000, 2236.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], (Dim[i][17]), (protected_log(Dim[i][104])))))"
30, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17]))))))"
31, 0.372742, 0.246676, 0.309709, 0.361545, 0.690291, 0.262170, 0.644121, 6175.000000, 19787.000000, 33298.000000, 2022.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][30], (protected_div((Dim[i][17]), (protected_log(Dim[i][30])))), protected_log(Dim[i][74]), (Dim[i][8]+Dim[i][2])), Dim[i][103]))), Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][92])))"
32, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][71], Dim[i][52])))))"
33, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][71], Dim[i][52])))))"
34, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
35, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][71], Dim[i][52])))))"
36, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][71], Dim[i][71])))))"
37, 0.376735, 0.238868, 0.307802, 0.362364, 0.692198, 0.264436, 0.641706, 6239.000000, 19999.000000, 33086.000000, 1958.000000, "protected_log(((sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], ((Dim[i][10]*Dim[i][74])), (Dim[i][8]*Dim[i][69]))))*Dim[i][77]))"
38, 0.360365, 0.286324, 0.323345, 0.352654, 0.676655, 0.244742, 0.649538, 5850.000000, 19130.000000, 33955.000000, 2347.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(Dim[i][72])), Dim[i][30], Dim[i][77], Dim[i][15])))"
39, 0.337478, 0.320483, 0.328980, 0.351619, 0.671020, 0.239478, 0.664796, 5570.000000, 17915.000000, 35170.000000, 2627.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan(ifLessThan(Dim[i][42], Dim[i][1], (Dim[i][82]-Dim[i][34]), Dim[i][103]), protected_sqrt(Dim[i][15]), protected_log(Dim[i][97]), Dim[i][42])))))"
40, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
41, 0.415918, 0.251067, 0.333493, 0.337169, 0.666507, 0.227424, 0.606132, 6139.000000, 22079.000000, 31006.000000, 2058.000000, "protected_log((sin(Dim[i][37])+Dim[i][107]))"
42, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
43, 0.310125, 0.298402, 0.304264, 0.378218, 0.695736, 0.277199, 0.691443, 5751.000000, 16463.000000, 36622.000000, 2446.000000, "sin(protected_div(Dim[i][15], sin(ifLessThan(Dim[i][1], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][82]), (ifLessThan(protected_abs(Dim[i][49]), (Dim[i][42]-Dim[i][19]), Dim[i][7], Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17])))))))))"
44, 0.310125, 0.298402, 0.304264, 0.378218, 0.695736, 0.277199, 0.691443, 5751.000000, 16463.000000, 36622.000000, 2446.000000, "sin(protected_div(Dim[i][15], sin(ifLessThan(Dim[i][1], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][82]), (ifLessThan(protected_abs(Dim[i][49]), (Dim[i][42]-Dim[i][19]), Dim[i][7], Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan(((protected_log(Dim[i][77])-Dim[i][7])), Dim[i][37], ifLessThan(Dim[i][19], ((Dim[i][42]+Dim[i][45])-Dim[i][110]), (Dim[i][73]), Dim[i][11]), Dim[i][62]))))))))"
45, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
46, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
47, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
48, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
49, 0.302929, 0.324143, 0.313536, 0.371588, 0.686464, 0.265655, 0.694233, 5540.000000, 16081.000000, 37004.000000, 2657.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), (protected_log((sin(Dim[i][37])*ifLessThan(Dim[i][76], (Dim[i][42]-ifLessThan(protected_div(Dim[i][4], protected_div(tanh(Dim[i][113]), (Dim[i][71]*Dim[i][32]))), (Dim[i][94]), ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][92])), Dim[i][100], Dim[i][59]))))))))"
50, 0.428162, 0.221056, 0.324609, 0.342258, 0.675391, 0.239104, 0.599540, 6385.000000, 22729.000000, 30356.000000, 1812.000000, "protected_div((Dim[i][82]-Dim[i][42]), (sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], Dim[i][74], Dim[i][20]))), ((Dim[i][0])*Dim[i][97]), Dim[i][92], protected_div(Dim[i][19], ((Dim[i][42]+Dim[i][45])-Dim[i][110]))))))"
51, 0.413318, 0.199585, 0.306452, 0.357557, 0.693548, 0.264174, 0.615270, 6561.000000, 21941.000000, 31144.000000, 1636.000000, "protected_log((((sin(Dim[i][37])+Dim[i][32])*Dim[i][113])*protected_div(Dim[i][74], Dim[i][113])))"
52, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
53, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
54, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
55, 0.349571, 0.257289, 0.303430, 0.370745, 0.696570, 0.272920, 0.662772, 6088.000000, 18557.000000, 34528.000000, 2109.000000, "(sin(Dim[i][37])+protected_log(ifLessThan(protected_log(protected_log(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][7], Dim[i][95], (Dim[i][4])), Dim[i][71]))), Dim[i][72], Dim[i][103], Dim[i][92])))"
56, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
57, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
58, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
59, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
60, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
61, 0.289310, 0.310845, 0.300078, 0.386865, 0.699922, 0.286751, 0.707810, 5649.000000, 15358.000000, 37727.000000, 2548.000000, "protected_log(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]*protected_div(Dim[i][74], sin((ifLessThan(Dim[i][17], protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), protected_div((Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])), Dim[i][32], Dim[i][52]))), (Dim[i][42]-Dim[i][19])), Dim[i][7], Dim[i][37])+protected_log(ifLessThan(protected_log(protected_abs(ifLessThan(Dim[i][103], Dim[i][94], ifLessThan(Dim[i][4], Dim[i][71], Dim[i][72], Dim[i][103]), Dim[i][71]))), Dim[i][103], Dim[i][107], ifLessThan((Dim[i][35]), Dim[i][74], Dim[i][113], (Dim[i][17])))))))), (protected_log(Dim[i][4])))))"
62, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
63, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
64, 0.302816, 0.292912, 0.297864, 0.385526, 0.702136, 0.287239, 0.698509, 5796.000000, 16075.000000, 37010.000000, 2401.000000, "protected_log((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32]))"
65, 0.302816, 0.292912, 0.297864, 0.385526, 0.702136, 0.287239, 0.698509, 5796.000000, 16075.000000, 37010.000000, 2401.000000, "protected_log((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32]))"
66, 0.302816, 0.292912, 0.297864, 0.385526, 0.702136, 0.287239, 0.698509, 5796.000000, 16075.000000, 37010.000000, 2401.000000, "protected_log((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32]))"
67, 0.302816, 0.292912, 0.297864, 0.385526, 0.702136, 0.287239, 0.698509, 5796.000000, 16075.000000, 37010.000000, 2401.000000, "protected_log((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32]))"
68, 0.305209, 0.292058, 0.298633, 0.384279, 0.701367, 0.285760, 0.696550, 5803.000000, 16202.000000, 36883.000000, 2394.000000, "protected_log(protected_abs((protected_div((Dim[i][17]), protected_div(tanh(protected_log(ifLessThan(protected_log(Dim[i][74]), Dim[i][113], (Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][30])))), sin(Dim[i][37])))+Dim[i][32])))"
