Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
39, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
40, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
41, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
42, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
43, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "protected_log(protected_div(sin(Dim[i][15]), (Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))))"
44, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
45, 0.267066, 0.333172, 0.300119, 0.393849, 0.699881, 0.292146, 0.724046, 5494.000000, 14166.000000, 38877.000000, 2745.000000, "protected_log((protected_log((protected_sqrt(Dim[i][107])*(Dim[i][37]-protected_sqrt(Dim[i][113]))))))"
46, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
47, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
48, 0.353562, 0.261804, 0.307683, 0.367770, 0.692317, 0.267260, 0.658774, 6082.000000, 18754.000000, 34289.000000, 2157.000000, "(Dim[i][15]*protected_log((Dim[i][47]+sin(Dim[i][52]))))"
49, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][121], Dim[i][56])))))))))))"
50, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
51, 0.332504, 0.266901, 0.299703, 0.378494, 0.700297, 0.280654, 0.676316, 6040.000000, 17637.000000, 35406.000000, 2199.000000, "(Dim[i][45]*protected_log((Dim[i][47]+ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(ifLessThan((Dim[i][82]-Dim[i][42]), protected_abs(Dim[i][47]), (Dim[i][120]*sin((Dim[i][82]-Dim[i][42]))), Dim[i][112]))))))"
52, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
53, 0.278981, 0.312781, 0.295881, 0.394578, 0.704119, 0.295301, 0.716475, 5662.000000, 14798.000000, 38245.000000, 2577.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))"
54, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
55, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
56, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
57, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
58, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
59, 0.267066, 0.333172, 0.300119, 0.393849, 0.699881, 0.292146, 0.724046, 5494.000000, 14166.000000, 38877.000000, 2745.000000, "protected_log((protected_log((protected_sqrt(Dim[i][107])*(Dim[i][37]-protected_sqrt(Dim[i][113]))))))"
60, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
61, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
62, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
63, 0.277831, 0.313630, 0.295731, 0.395026, 0.704269, 0.295764, 0.717356, 5655.000000, 14737.000000, 38306.000000, 2584.000000, "ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], sin(protected_abs(protected_log(((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(sin(ifLessThan(Dim[i][1], Dim[i][9], Dim[i][42], Dim[i][56])))))))))))"
64, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
65, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
66, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
67, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
68, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
69, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
70, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
71, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
72, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
73, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
74, 0.326584, 0.260954, 0.293769, 0.384759, 0.706231, 0.289580, 0.682239, 6089.000000, 17323.000000, 35720.000000, 2150.000000, "protected_log(protected_log((protected_sqrt(Dim[i][82])-Dim[i][101])))"
75, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
76, 0.277228, 0.307440, 0.292334, 0.398325, 0.707666, 0.300612, 0.718710, 5706.000000, 14705.000000, 38338.000000, 2533.000000, "protected_log((Dim[i][47]+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
77, 0.277228, 0.307440, 0.292334, 0.398325, 0.707666, 0.300612, 0.718710, 5706.000000, 14705.000000, 38338.000000, 2533.000000, "protected_log((Dim[i][47]+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
78, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
79, 0.305978, 0.276490, 0.291234, 0.391784, 0.708766, 0.296356, 0.697986, 5961.000000, 16230.000000, 36813.000000, 2278.000000, "protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
80, 0.305394, 0.283530, 0.294462, 0.389110, 0.705538, 0.292029, 0.697546, 5903.000000, 16199.000000, 36844.000000, 2336.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]-sin(protected_log(Dim[i][79]))))))"
81, 0.305978, 0.276490, 0.291234, 0.391784, 0.708766, 0.296356, 0.697986, 5961.000000, 16230.000000, 36813.000000, 2278.000000, "protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
82, 0.253983, 0.331108, 0.292545, 0.404893, 0.707455, 0.306095, 0.735648, 5511.000000, 13472.000000, 39571.000000, 2728.000000, "protected_log((((Dim[i][10]*protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))))))-Dim[i][32])*Dim[i][113]))"
83, 0.305978, 0.276490, 0.291234, 0.391784, 0.708766, 0.296356, 0.697986, 5961.000000, 16230.000000, 36813.000000, 2278.000000, "protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
84, 0.305978, 0.276490, 0.291234, 0.391784, 0.708766, 0.296356, 0.697986, 5961.000000, 16230.000000, 36813.000000, 2278.000000, "protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))"
85, 0.304602, 0.274184, 0.289393, 0.393732, 0.710607, 0.299128, 0.699488, 5980.000000, 16157.000000, 36886.000000, 2259.000000, "protected_log((((Dim[i][10]*Dim[i][14])*protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))))-Dim[i][71]))"
86, 0.304602, 0.274184, 0.289393, 0.393732, 0.710607, 0.299128, 0.699488, 5980.000000, 16157.000000, 36886.000000, 2259.000000, "protected_log((((Dim[i][10]*Dim[i][14])*protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))))-Dim[i][71]))"
87, 0.326320, 0.257191, 0.291756, 0.386510, 0.708244, 0.292366, 0.682974, 6120.000000, 17309.000000, 35734.000000, 2119.000000, "protected_log(protected_log(protected_sqrt((Dim[i][37]*ifLessThan(protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))), protected_div(Dim[i][74], Dim[i][113]), Dim[i][58], (Dim[i][5]*Dim[i][24]))))))"
88, 0.320985, 0.259862, 0.290423, 0.388866, 0.709577, 0.294985, 0.687233, 6098.000000, 17026.000000, 36017.000000, 2141.000000, "protected_log((((Dim[i][10]-Dim[i][14])*protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))))*Dim[i][70]))"
89, 0.289746, 0.292026, 0.290886, 0.396250, 0.709114, 0.299925, 0.709947, 5833.000000, 15369.000000, 37674.000000, 2406.000000, "protected_log((protected_div(protected_log((protected_sqrt(Dim[i][47])+protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log(((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56])))))))))))), protected_div(Dim[i][74], Dim[i][113]))*tanh((Dim[i][5]*Dim[i][4]))))"
90, 0.320985, 0.259862, 0.290423, 0.388866, 0.709577, 0.294985, 0.687233, 6098.000000, 17026.000000, 36017.000000, 2141.000000, "protected_log((((Dim[i][10]-Dim[i][14])*protected_log(ifLessThan(Dim[i][70], Dim[i][109], Dim[i][16], protected_log((Dim[i][5]*sin((protected_log((protected_log(protected_sqrt(Dim[i][82]))-tanh(Dim[i][56]))))))))))*Dim[i][70]))"
