Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
27, 0.389175, 0.324068, 0.356622, 0.323300, 0.643378, 0.197718, 0.619578, 5569.000000, 20643.000000, 32400.000000, 2670.000000, "(Dim[i][60]+(((sin(sin(protected_log(Dim[i][33]))))+sin(Dim[i][112]))+Dim[i][43]))"
28, 0.449616, 0.263867, 0.356742, 0.317930, 0.643258, 0.195533, 0.575357, 6065.000000, 23849.000000, 29194.000000, 2174.000000, "(Dim[i][60]+(((sin(sin(protected_log(Dim[i][33]))))+sin(Dim[i][112]))-ifLessThan(Dim[i][3], Dim[i][71], protected_div(Dim[i][88], Dim[i][79]), Dim[i][71])))"
29, 0.389175, 0.324068, 0.356622, 0.323300, 0.643378, 0.197718, 0.619578, 5569.000000, 20643.000000, 32400.000000, 2670.000000, "(Dim[i][60]+(((sin(sin(protected_log(Dim[i][33]))))+sin(Dim[i][112]))+Dim[i][43]))"
30, 0.279377, 0.401141, 0.340259, 0.352529, 0.659741, 0.233188, 0.704252, 4934.000000, 14819.000000, 38224.000000, 3305.000000, "protected_log((Dim[i][0]*(Dim[i][33]*Dim[i][112])))"
31, 0.437607, 0.241534, 0.339571, 0.331512, 0.660429, 0.219071, 0.588754, 6249.000000, 23212.000000, 29831.000000, 1990.000000, "((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][4])))))"
32, 0.392889, 0.301129, 0.347009, 0.330568, 0.652991, 0.210600, 0.619448, 5758.000000, 20840.000000, 32203.000000, 2481.000000, "protected_div(Dim[i][0], ifLessThan(Dim[i][43], (Dim[i][15]), Dim[i][68], ((protected_div((Dim[i][33]-Dim[i][106]), Dim[i][2])*protected_div(protected_div((Dim[i][44]-Dim[i][107]), Dim[i][33]), Dim[i][5])))))"
33, 0.392889, 0.301129, 0.347009, 0.330568, 0.652991, 0.210600, 0.619448, 5758.000000, 20840.000000, 32203.000000, 2481.000000, "protected_div(Dim[i][0], ifLessThan(Dim[i][43], (Dim[i][15]), Dim[i][68], ((protected_div((Dim[i][33]-Dim[i][106]), Dim[i][2])*protected_div(protected_div((Dim[i][44]-Dim[i][107]), Dim[i][33]), Dim[i][5])))))"
34, 0.392889, 0.301129, 0.347009, 0.330568, 0.652991, 0.210600, 0.619448, 5758.000000, 20840.000000, 32203.000000, 2481.000000, "protected_div(Dim[i][0], ifLessThan(Dim[i][43], (Dim[i][15]), Dim[i][68], ((protected_div((Dim[i][33]-Dim[i][106]), Dim[i][2])*protected_div(protected_div((Dim[i][44]-Dim[i][107]), Dim[i][33]), Dim[i][5])))))"
35, 0.422657, 0.242869, 0.332763, 0.338140, 0.667237, 0.228677, 0.601514, 6238.000000, 22419.000000, 30624.000000, 2001.000000, "((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76])))))"
36, 0.422657, 0.242869, 0.332763, 0.338140, 0.667237, 0.228677, 0.601514, 6238.000000, 22419.000000, 30624.000000, 2001.000000, "((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76])))))"
37, 0.422657, 0.242869, 0.332763, 0.338140, 0.667237, 0.228677, 0.601514, 6238.000000, 22419.000000, 30624.000000, 2001.000000, "((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76])))))"
38, 0.339234, 0.335113, 0.337174, 0.345495, 0.662826, 0.228521, 0.661320, 5478.000000, 17994.000000, 35049.000000, 2761.000000, "(sin(Dim[i][0])*(((sin(sin(protected_log(Dim[i][33])))))+sin(Dim[i][112])))"
39, 0.339234, 0.335113, 0.337174, 0.345495, 0.662826, 0.228521, 0.661320, 5478.000000, 17994.000000, 35049.000000, 2761.000000, "(sin(Dim[i][0])*(((sin(sin(protected_log(Dim[i][33])))))+sin(Dim[i][112])))"
40, 0.339234, 0.335113, 0.337174, 0.345495, 0.662826, 0.228521, 0.661320, 5478.000000, 17994.000000, 35049.000000, 2761.000000, "(sin(Dim[i][0])*(((sin(sin(protected_log(Dim[i][33])))))+sin(Dim[i][112])))"
41, 0.422657, 0.242869, 0.332763, 0.338140, 0.667237, 0.228677, 0.601514, 6238.000000, 22419.000000, 30624.000000, 2001.000000, "((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76])))))"
42, 0.397527, 0.263381, 0.330454, 0.342939, 0.669546, 0.232860, 0.620508, 6069.000000, 21086.000000, 31957.000000, 2170.000000, "(((protected_log(Dim[i][44])+Dim[i][60])+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76]))))))*Dim[i][33])"
43, 0.336783, 0.337662, 0.337223, 0.345817, 0.662777, 0.228735, 0.663098, 5457.000000, 17864.000000, 35179.000000, 2782.000000, "(Dim[i][30]*protected_div((Dim[i][33]*Dim[i][33]), (sin(sin(((((sin(sin(protected_log(Dim[i][33])))))+sin(Dim[i][112]))))))))"
44, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
45, 0.397527, 0.263381, 0.330454, 0.342939, 0.669546, 0.232860, 0.620508, 6069.000000, 21086.000000, 31957.000000, 2170.000000, "(((protected_log(Dim[i][44])+Dim[i][60])+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76]))))))*Dim[i][33])"
46, 0.291650, 0.340090, 0.315870, 0.373087, 0.684130, 0.264974, 0.701837, 5437.000000, 15470.000000, 37573.000000, 2802.000000, "(((protected_log(Dim[i][44])+Dim[i][60])+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+Dim[i][77])+protected_log(Dim[i][109])))))))+(((sin(sin(protected_log(Dim[i][33]))))+sin(Dim[i][112]))))"
47, 0.397527, 0.263381, 0.330454, 0.342939, 0.669546, 0.232860, 0.620508, 6069.000000, 21086.000000, 31957.000000, 2170.000000, "(((protected_log(Dim[i][44])+Dim[i][60])+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(protected_log(Dim[i][76]))))))*Dim[i][33])"
48, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
49, 0.308768, 0.279767, 0.294268, 0.388465, 0.705732, 0.291709, 0.695131, 5934.000000, 16378.000000, 36665.000000, 2305.000000, "protected_log((Dim[i][44]*(sin(Dim[i][112])+Dim[i][107])))"
50, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
51, 0.308768, 0.279767, 0.294268, 0.388465, 0.705732, 0.291709, 0.695131, 5934.000000, 16378.000000, 36665.000000, 2305.000000, "protected_log((Dim[i][44]*(sin(Dim[i][112])+Dim[i][107])))"
52, 0.308768, 0.279767, 0.294268, 0.388465, 0.705732, 0.291709, 0.695131, 5934.000000, 16378.000000, 36665.000000, 2305.000000, "protected_log((Dim[i][44]*(sin(Dim[i][112])+Dim[i][107])))"
53, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
54, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
55, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
56, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
57, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
58, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
59, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
60, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
61, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
62, 0.308354, 0.277461, 0.292907, 0.389747, 0.707093, 0.293646, 0.695800, 5953.000000, 16356.000000, 36687.000000, 2286.000000, "protected_log((Dim[i][30]+(Dim[i][33]*(Dim[i][60]+protected_log((Dim[i][44]*(sin(Dim[i][112])+Dim[i][107])))))))"
63, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
64, 0.320118, 0.266173, 0.293145, 0.386758, 0.706855, 0.291399, 0.687135, 6046.000000, 16980.000000, 36063.000000, 2193.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin((Dim[i][112])))))))"
65, 0.304131, 0.282801, 0.293466, 0.390291, 0.706534, 0.293621, 0.698737, 5909.000000, 16132.000000, 36911.000000, 2330.000000, "protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
66, 0.268838, 0.314601, 0.291720, 0.401265, 0.708280, 0.303429, 0.725009, 5647.000000, 14260.000000, 38783.000000, 2592.000000, "protected_log((Dim[i][44]*(protected_log((Dim[i][44]*(sin((protected_log(Dim[i][44])+Dim[i][77]))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))+sin(Dim[i][29]))))"
67, 0.254925, 0.322855, 0.288890, 0.408120, 0.711110, 0.310959, 0.735942, 5579.000000, 13522.000000, 39521.000000, 2660.000000, "(protected_log(Dim[i][44])+protected_log((Dim[i][70]*(protected_log(Dim[i][44])+protected_abs(protected_div(Dim[i][101], protected_log((Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))))))"
68, 0.292178, 0.285957, 0.289068, 0.397232, 0.710932, 0.301939, 0.708658, 5883.000000, 15498.000000, 37545.000000, 2356.000000, "((protected_log(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))"
69, 0.285900, 0.294089, 0.289995, 0.398084, 0.710005, 0.301954, 0.712999, 5816.000000, 15165.000000, 37878.000000, 2423.000000, "protected_log((protected_log((Dim[i][44]))+((protected_abs(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))"
70, 0.308354, 0.277461, 0.292907, 0.389747, 0.707093, 0.293646, 0.695800, 5953.000000, 16356.000000, 36687.000000, 2286.000000, "protected_log((Dim[i][30]+(Dim[i][33]*(Dim[i][60]+protected_log((Dim[i][44]*(sin(Dim[i][112])+Dim[i][107])))))))"
71, 0.313444, 0.269329, 0.291386, 0.389833, 0.708614, 0.294871, 0.692487, 6020.000000, 16626.000000, 36417.000000, 2219.000000, "protected_log((Dim[i][30]+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin(((protected_log(Dim[i][44])+sin(Dim[i][52])))))))))"
72, 0.285542, 0.294453, 0.289998, 0.398178, 0.710002, 0.302026, 0.713260, 5813.000000, 15146.000000, 37897.000000, 2426.000000, "protected_log((Dim[i][44]*((protected_abs(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))"
73, 0.254925, 0.322855, 0.288890, 0.408120, 0.711110, 0.310959, 0.735942, 5579.000000, 13522.000000, 39521.000000, 2660.000000, "(protected_log(Dim[i][44])+protected_log((Dim[i][70]*(protected_log(Dim[i][44])+protected_abs(protected_div(Dim[i][101], protected_log((Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))))))"
74, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
75, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
76, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
77, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
78, 0.254925, 0.322855, 0.288890, 0.408120, 0.711110, 0.310959, 0.735942, 5579.000000, 13522.000000, 39521.000000, 2660.000000, "(protected_log(Dim[i][44])+protected_log((Dim[i][70]*(protected_log(Dim[i][44])+protected_abs(protected_div(Dim[i][101], protected_log((Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))))))"
79, 0.285542, 0.294453, 0.289998, 0.398178, 0.710002, 0.302026, 0.713260, 5813.000000, 15146.000000, 37897.000000, 2426.000000, "protected_log((Dim[i][44]*((protected_abs(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))"
80, 0.258281, 0.318364, 0.288322, 0.407621, 0.711678, 0.310848, 0.733641, 5616.000000, 13700.000000, 39343.000000, 2623.000000, "protected_log((Dim[i][44]*(((protected_log(Dim[i][44])+protected_abs(protected_div(Dim[i][101], Dim[i][92])))+protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin((Dim[i][112]))))))))*(Dim[i][71]+protected_log(Dim[i][5])))))"
81, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
82, 0.285542, 0.294453, 0.289998, 0.398178, 0.710002, 0.302026, 0.713260, 5813.000000, 15146.000000, 37897.000000, 2426.000000, "protected_log((Dim[i][44]*((protected_abs(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))"
83, 0.320721, 0.254885, 0.287803, 0.391144, 0.712197, 0.298604, 0.688130, 6139.000000, 17012.000000, 36031.000000, 2100.000000, "protected_log((protected_log((Dim[i][77]+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71]))))+sin(Dim[i][29])))"
84, 0.285900, 0.294089, 0.289995, 0.398084, 0.710005, 0.301954, 0.712999, 5816.000000, 15165.000000, 37878.000000, 2423.000000, "protected_log((protected_log((Dim[i][44]))+((protected_abs(Dim[i][44])+protected_log((sin((protected_log(Dim[i][44])+Dim[i][77])))))+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71])))))"
85, 0.256339, 0.319820, 0.288080, 0.408455, 0.711920, 0.311709, 0.735126, 5604.000000, 13597.000000, 39446.000000, 2635.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][26]))))"
86, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
87, 0.320721, 0.254885, 0.287803, 0.391144, 0.712197, 0.298604, 0.688130, 6139.000000, 17012.000000, 36031.000000, 2100.000000, "protected_log((protected_log((Dim[i][77]+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71]))))+sin(Dim[i][29])))"
88, 0.312671, 0.267872, 0.290272, 0.390977, 0.709728, 0.296526, 0.693352, 6032.000000, 16585.000000, 36458.000000, 2207.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(Dim[i][77]+(Dim[i][44]*(sin(Dim[i][44])*((protected_log((sin(Dim[i][112])*Dim[i][33]))*Dim[i][0])*Dim[i][108])))))))"
89, 0.320721, 0.254885, 0.287803, 0.391144, 0.712197, 0.298604, 0.688130, 6139.000000, 17012.000000, 36031.000000, 2100.000000, "protected_log((protected_log((Dim[i][77]+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71]))))+sin(Dim[i][29])))"
90, 0.272666, 0.301493, 0.287079, 0.404470, 0.712921, 0.308958, 0.723459, 5755.000000, 14463.000000, 38580.000000, 2484.000000, "protected_log((Dim[i][30]+(Dim[i][44]*(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(((protected_log(Dim[i][44])+Dim[i][77])+sin(protected_log(Dim[i][33])))+sin(Dim[i][112])))))))-Dim[i][71]))))"
91, 0.320721, 0.254885, 0.287803, 0.391144, 0.712197, 0.298604, 0.688130, 6139.000000, 17012.000000, 36031.000000, 2100.000000, "protected_log((protected_log((Dim[i][77]+(Dim[i][44]*(sin(Dim[i][112])-Dim[i][71]))))+sin(Dim[i][29])))"
92, 0.300247, 0.278310, 0.289279, 0.394939, 0.710721, 0.300084, 0.702702, 5946.000000, 15926.000000, 37117.000000, 2293.000000, "protected_log((Dim[i][44]*(((protected_log(Dim[i][44])+protected_abs(protected_div(Dim[i][101], Dim[i][92])))+protected_log((protected_log((Dim[i][44]))+((protected_log(Dim[i][44])+Dim[i][77])+(sin(sin((Dim[i][112]))))))))*Dim[i][112])))"
