Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
32, 0.312083, 0.299083, 0.305583, 0.379608, 0.694417, 0.276427, 0.689678, 5123.000000, 14559.000000, 32092.000000, 2186.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+sin((sin(Dim[i][97])+sin((Dim[i][23]))))))"
33, 0.312083, 0.299083, 0.305583, 0.379608, 0.694417, 0.276427, 0.689678, 5123.000000, 14559.000000, 32092.000000, 2186.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+sin((sin(Dim[i][97])+sin((Dim[i][23]))))))"
34, 0.308954, 0.301820, 0.305387, 0.380466, 0.694613, 0.277211, 0.692013, 5103.000000, 14413.000000, 32238.000000, 2206.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+(sin(Dim[i][97])+sin((Dim[i][23])))))"
35, 0.312083, 0.299083, 0.305583, 0.379608, 0.694417, 0.276427, 0.689678, 5123.000000, 14559.000000, 32092.000000, 2186.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+sin((sin(Dim[i][97])+sin((Dim[i][23]))))))"
36, 0.308954, 0.301820, 0.305387, 0.380466, 0.694613, 0.277211, 0.692013, 5103.000000, 14413.000000, 32238.000000, 2206.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+(sin(Dim[i][97])+sin((Dim[i][23])))))"
37, 0.308954, 0.301820, 0.305387, 0.380466, 0.694613, 0.277211, 0.692013, 5103.000000, 14413.000000, 32238.000000, 2206.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+(sin(Dim[i][97])+sin((Dim[i][23])))))"
38, 0.308954, 0.301820, 0.305387, 0.380466, 0.694613, 0.277211, 0.692013, 5103.000000, 14413.000000, 32238.000000, 2206.000000, "protected_div(Dim[i][75], (sin(Dim[i][97])+(sin(Dim[i][97])+sin((Dim[i][23])))))"
39, 0.315835, 0.294705, 0.305270, 0.379072, 0.694730, 0.276264, 0.687027, 5155.000000, 14734.000000, 31917.000000, 2154.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), (sin((Dim[i][30]))))"
40, 0.314849, 0.295116, 0.304982, 0.379535, 0.695018, 0.276814, 0.687824, 5152.000000, 14688.000000, 31963.000000, 2157.000000, "protected_div(Dim[i][75], tanh((sin(Dim[i][97])+sin((ifLessThan(Dim[i][5], Dim[i][87], Dim[i][75], sin((sin(Dim[i][97])+sin((Dim[i][23]))))))))))"
41, 0.314849, 0.295116, 0.304982, 0.379535, 0.695018, 0.276814, 0.687824, 5152.000000, 14688.000000, 31963.000000, 2157.000000, "protected_div(Dim[i][75], sin((sin(Dim[i][97])+sin(sin((sin(Dim[i][97])+sin((Dim[i][23]))))))))"
42, 0.315835, 0.294705, 0.305270, 0.379072, 0.694730, 0.276264, 0.687027, 5155.000000, 14734.000000, 31917.000000, 2154.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), (sin((Dim[i][30]))))"
43, 0.315835, 0.294705, 0.305270, 0.379072, 0.694730, 0.276264, 0.687027, 5155.000000, 14734.000000, 31917.000000, 2154.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), (sin((Dim[i][30]))))"
44, 0.314849, 0.295116, 0.304982, 0.379535, 0.695018, 0.276814, 0.687824, 5152.000000, 14688.000000, 31963.000000, 2157.000000, "protected_div(Dim[i][75], tanh((sin(Dim[i][97])+sin((ifLessThan(Dim[i][5], Dim[i][87], Dim[i][75], sin((sin(Dim[i][97])+sin((Dim[i][23]))))))))))"
45, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
46, 0.313798, 0.296210, 0.305004, 0.379743, 0.694996, 0.276950, 0.688584, 5144.000000, 14639.000000, 32012.000000, 2165.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), Dim[i][105])"
47, 0.315835, 0.294705, 0.305270, 0.379072, 0.694730, 0.276264, 0.687027, 5155.000000, 14734.000000, 31917.000000, 2154.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), (sin((Dim[i][30]))))"
48, 0.313798, 0.296210, 0.305004, 0.379743, 0.694996, 0.276950, 0.688584, 5144.000000, 14639.000000, 32012.000000, 2165.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), Dim[i][105])"
49, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
50, 0.313798, 0.296210, 0.305004, 0.379743, 0.694996, 0.276950, 0.688584, 5144.000000, 14639.000000, 32012.000000, 2165.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), Dim[i][105])"
51, 0.315835, 0.294705, 0.305270, 0.379072, 0.694730, 0.276264, 0.687027, 5155.000000, 14734.000000, 31917.000000, 2154.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), (sin((Dim[i][30]))))"
52, 0.255193, 0.349022, 0.302107, 0.396963, 0.697893, 0.293161, 0.732098, 4758.000000, 11905.000000, 34746.000000, 2551.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))))))"
53, 0.313798, 0.296210, 0.305004, 0.379743, 0.694996, 0.276950, 0.688584, 5144.000000, 14639.000000, 32012.000000, 2165.000000, "protected_div((sin(Dim[i][97])+tanh((sin(Dim[i][97])+sin((Dim[i][23]))))), Dim[i][105])"
54, 0.251356, 0.350390, 0.300873, 0.399277, 0.699127, 0.295928, 0.735230, 4748.000000, 11726.000000, 34925.000000, 2561.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+Dim[i][19])))))"
55, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
56, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
57, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
58, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
59, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
60, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
61, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
62, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
63, 0.317721, 0.284307, 0.301014, 0.382355, 0.698986, 0.281824, 0.686805, 5231.000000, 14822.000000, 31829.000000, 2078.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(sin((protected_abs(Dim[i][56]))))))))"
64, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
65, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
66, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
67, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
68, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
69, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
70, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
71, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
72, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
73, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
74, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
75, 0.304924, 0.297578, 0.301251, 0.385031, 0.698749, 0.283601, 0.696071, 5134.000000, 14225.000000, 32426.000000, 2175.000000, "(Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][67])+ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((Dim[i][97])))))))"
76, 0.317892, 0.280202, 0.299047, 0.384015, 0.700953, 0.284499, 0.687213, 5261.000000, 14830.000000, 31821.000000, 2048.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])+Dim[i][34])))))))))))))"
77, 0.317892, 0.280202, 0.299047, 0.384015, 0.700953, 0.284499, 0.687213, 5261.000000, 14830.000000, 31821.000000, 2048.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])+Dim[i][34])))))))))))))"
78, 0.315685, 0.282665, 0.299175, 0.384398, 0.700825, 0.284671, 0.688788, 5243.000000, 14727.000000, 31924.000000, 2066.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][58])), Dim[i][105])))))))))))"
79, 0.316606, 0.280613, 0.298610, 0.384680, 0.701390, 0.285302, 0.688269, 5258.000000, 14770.000000, 31881.000000, 2051.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])*Dim[i][17])))))))))))))"
80, 0.317892, 0.280202, 0.299047, 0.384015, 0.700953, 0.284499, 0.687213, 5261.000000, 14830.000000, 31821.000000, 2048.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])+Dim[i][34])))))))))))))"
81, 0.308311, 0.292516, 0.300413, 0.384991, 0.699587, 0.284175, 0.693829, 5171.000000, 14383.000000, 32268.000000, 2138.000000, "protected_sqrt((protected_div(protected_log(Dim[i][4]), Dim[i][38])+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin((sin(Dim[i][97])-Dim[i][56])))))"
82, 0.317892, 0.280202, 0.299047, 0.384015, 0.700953, 0.284499, 0.687213, 5261.000000, 14830.000000, 31821.000000, 2048.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])+Dim[i][34])))))))))))))"
83, 0.316006, 0.282118, 0.299062, 0.384424, 0.700938, 0.284775, 0.688584, 5247.000000, 14742.000000, 31909.000000, 2062.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][30])-protected_div((protected_abs(Dim[i][23])*Dim[i][4]), Dim[i][1]))), protected_abs(Dim[i][56]))))))))))))"
84, 0.317892, 0.280202, 0.299047, 0.384015, 0.700953, 0.284499, 0.687213, 5261.000000, 14830.000000, 31821.000000, 2048.000000, "protected_div(Dim[i][1], (protected_div(protected_log(Dim[i][4]), Dim[i][38])+sin(((Dim[i][75]+(protected_div(protected_log(Dim[i][4]), Dim[i][38])+(sin(Dim[i][97])+ifLessThan(Dim[i][97], protected_div(Dim[i][40], Dim[i][58]), protected_abs(Dim[i][56]), ((ifLessThan(Dim[i][29], Dim[i][17], ((sin(Dim[i][97])-Dim[i][101])), sin((sin(Dim[i][97])+Dim[i][34])))))))))))))"
